frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
643,NYALE-04_000643.JPG,2004,2180,1128,1293,2092.0,1210.5,214
643,NYALE-04_000643.JPG,3523,3730,1700,1887,3626.5,1793.5,237
643,NYALE-04_000643.JPG,5424,5624,865,1085,5524.0,975.0,201
643,NYALE-04_000643.JPG,1233,1420,624,852,1326.5,738.0,239
643,NYALE-04_000643.JPG,5439,5630,607,816,5534.5,711.5,240
643,NYALE-04_000643.JPG,4939,5174,1093,1331,5056.5,1212.0,241
643,NYALE-04_000643.JPG,5458,5694,1351,1579,5576.0,1465.0,242
645,NYALE-04_000645.JPG,1230,1408,629,856,1319.0,742.5,239
645,NYALE-04_000645.JPG,5438,5632,614,829,5535.0,721.5,240
645,NYALE-04_000645.JPG,5288,5554,1823,2012,5421.0,1917.5,238
645,NYALE-04_000645.JPG,5466,5710,1328,1570,5588.0,1449.0,242
645,NYALE-04_000645.JPG,4961,5191,1104,1334,5076.0,1219.0,241
645,NYALE-04_000645.JPG,4302,4471,268,448,4386.5,358.0,223
645,NYALE-04_000645.JPG,2007,2182,1132,1298,2094.5,1215.0,214
645,NYALE-04_000645.JPG,4063,4293,448,672,4178.0,560.0,222
645,NYALE-04_000645.JPG,3566,3761,1699,1895,3663.5,1797.0,237
645,NYALE-04_000645.JPG,5462,5663,883,1108,5562.5,995.5,243
647,NYALE-04_000647.JPG,5462,5661,881,1098,5561.5,989.5,243
647,NYALE-04_000647.JPG,5456,5638,606,814,5547.0,710.0,240
647,NYALE-04_000647.JPG,1231,1420,591,829,1325.5,710.0,239
647,NYALE-04_000647.JPG,2032,2184,1124,1288,2108.0,1206.0,214
647,NYALE-04_000647.JPG,3577,3772,1659,1862,3674.5,1760.5,237
647,NYALE-04_000647.JPG,4984,5199,1078,1304,5091.5,1191.0,241
647,NYALE-04_000647.JPG,4324,4483,263,465,4403.5,364.0,223
647,NYALE-04_000647.JPG,5329,5570,1779,1990,5449.5,1884.5,238
647,NYALE-04_000647.JPG,5495,5723,1288,1538,5609.0,1413.0,242
647,NYALE-04_000647.JPG,4073,4301,451,673,4187.0,562.0,222
649,NYALE-04_000649.JPG,5479,5676,888,1104,5577.5,996.0,243
649,NYALE-04_000649.JPG,5464,5652,589,811,5558.0,700.0,240
649,NYALE-04_000649.JPG,2022,2189,1113,1288,2105.5,1200.5,214
649,NYALE-04_000649.JPG,3582,3775,1626,1838,3678.5,1732.0,237
649,NYALE-04_000649.JPG,1220,1399,575,799,1309.5,687.0,239
649,NYALE-04_000649.JPG,4068,4304,439,657,4186.0,548.0,222
649,NYALE-04_000649.JPG,5511,5730,1259,1512,5620.5,1385.5,242
649,NYALE-04_000649.JPG,4971,5191,1017,1266,5081.0,1141.5,241
649,NYALE-04_000649.JPG,5353,5599,1753,1972,5476.0,1862.5,238
652,NYALE-04_000652.JPG,5487,5711,1345,1582,5599.0,1463.5,242
652,NYALE-04_000652.JPG,1206,1380,648,857,1293.0,752.5,239
652,NYALE-04_000652.JPG,5438,5640,654,860,5539.0,757.0,240
652,NYALE-04_000652.JPG,5282,5547,1851,2035,5414.5,1943.0,238
652,NYALE-04_000652.JPG,4007,4274,499,729,4140.5,614.0,222
652,NYALE-04_000652.JPG,4923,5161,1113,1348,5042.0,1230.5,241
652,NYALE-04_000652.JPG,3614,3803,1716,1906,3708.5,1811.0,237
652,NYALE-04_000652.JPG,5499,5701,979,1172,5600.0,1075.5,243
657,NYALE-04_000657.JPG,5485,5683,935,1122,5584.0,1028.5,243
657,NYALE-04_000657.JPG,3581,3776,1635,1835,3678.5,1735.0,237
657,NYALE-04_000657.JPG,5434,5631,574,796,5532.5,685.0,240
657,NYALE-04_000657.JPG,4070,4308,479,703,4189.0,591.0,222
657,NYALE-04_000657.JPG,1237,1434,566,775,1335.5,670.5,239
657,NYALE-04_000657.JPG,4940,5160,980,1215,5050.0,1097.5,244
657,NYALE-04_000657.JPG,5460,5685,1132,1398,5572.5,1265.0,245
657,NYALE-04_000657.JPG,5330,5574,1680,1933,5452.0,1806.5,246
660,NYALE-04_000660.JPG,4009,4274,456,678,4141.5,567.0,222
660,NYALE-04_000660.JPG,5469,5669,885,1087,5569.0,986.0,243
660,NYALE-04_000660.JPG,5421,5661,1085,1350,5541.0,1217.5,245
660,NYALE-04_000660.JPG,1253,1458,568,773,1355.5,670.5,239
660,NYALE-04_000660.JPG,5340,5583,1599,1872,5461.5,1735.5,246
660,NYALE-04_000660.JPG,4918,5148,893,1137,5033.0,1015.0,244
660,NYALE-04_000660.JPG,5411,5611,485,735,5511.0,610.0,247
660,NYALE-04_000660.JPG,3487,3705,1555,1760,3596.0,1657.5,248
667,NYALE-04_000667.JPG,1256,1457,581,776,1356.5,678.5,239
667,NYALE-04_000667.JPG,5361,5573,473,718,5467.0,595.5,247
667,NYALE-04_000667.JPG,4907,5117,997,1226,5012.0,1111.5,244
667,NYALE-04_000667.JPG,3955,4226,489,733,4090.5,611.0,222
667,NYALE-04_000667.JPG,3466,3685,1626,1823,3575.5,1724.5,248
667,NYALE-04_000667.JPG,5423,5615,868,1067,5519.0,967.5,243
667,NYALE-04_000667.JPG,5297,5553,1735,1970,5425.0,1852.5,246
667,NYALE-04_000667.JPG,5442,5673,1205,1463,5557.5,1334.0,245
669,NYALE-04_000669.JPG,3481,3705,1603,1807,3593.0,1705.0,248
669,NYALE-04_000669.JPG,5364,5578,472,708,5471.0,590.0,247
669,NYALE-04_000669.JPG,4909,5117,977,1214,5013.0,1095.5,244
669,NYALE-04_000669.JPG,1256,1454,574,785,1355.0,679.5,239
669,NYALE-04_000669.JPG,3968,4234,476,713,4101.0,594.5,222
669,NYALE-04_000669.JPG,5445,5681,1188,1458,5563.0,1323.0,245
669,NYALE-04_000669.JPG,5302,5566,1735,1964,5434.0,1849.5,246
669,NYALE-04_000669.JPG,5395,5622,873,1071,5508.5,972.0,243
671,NYALE-04_000671.JPG,5385,5599,466,718,5492.0,592.0,247
671,NYALE-04_000671.JPG,3989,4263,457,693,4126.0,575.0,222
671,NYALE-04_000671.JPG,4916,5142,939,1181,5029.0,1060.0,244
671,NYALE-04_000671.JPG,3500,3718,1591,1792,3609.0,1691.5,248
671,NYALE-04_000671.JPG,5468,5697,1164,1431,5582.5,1297.5,245
671,NYALE-04_000671.JPG,5339,5589,1708,1952,5464.0,1830.0,246
671,NYALE-04_000671.JPG,1250,1454,571,770,1352.0,670.5,239
671,NYALE-04_000671.JPG,5410,5611,865,1065,5510.5,965.0,243
677,NYALE-04_000677.JPG,5313,5577,1682,1937,5445.0,1809.5,246
677,NYALE-04_000677.JPG,5364,5578,472,708,5471.0,590.0,247
677,NYALE-04_000677.JPG,3451,3675,1582,1786,3563.0,1684.0,248
677,NYALE-04_000677.JPG,5445,5681,1188,1458,5563.0,1323.0,245
677,NYALE-04_000677.JPG,4893,5119,925,1167,5006.0,1046.0,244
677,NYALE-04_000677.JPG,3968,4234,476,713,4101.0,594.5,222
677,NYALE-04_000677.JPG,1268,1466,562,773,1367.0,667.5,239
677,NYALE-04_000677.JPG,5419,5620,851,1051,5519.5,951.0,243
678,NYALE-04_000678.JPG,5312,5568,1692,1940,5440.0,1816.0,246
678,NYALE-04_000678.JPG,5431,5671,1193,1451,5551.0,1322.0,245
678,NYALE-04_000678.JPG,4890,5113,932,1166,5001.5,1049.0,244
678,NYALE-04_000678.JPG,5351,5569,447,697,5460.0,572.0,247
678,NYALE-04_000678.JPG,3438,3666,1577,1780,3552.0,1678.5,248
678,NYALE-04_000678.JPG,3957,4235,466,703,4096.0,584.5,222
678,NYALE-04_000678.JPG,1270,1468,564,752,1369.0,658.0,239
678,NYALE-04_000678.JPG,5419,5620,851,1051,5519.5,951.0,243
680,NYALE-04_000680.JPG,5307,5566,1683,1936,5436.5,1809.5,246
680,NYALE-04_000680.JPG,3445,3674,1577,1790,3559.5,1683.5,248
680,NYALE-04_000680.JPG,5427,5669,1188,1446,5548.0,1317.0,245
680,NYALE-04_000680.JPG,4891,5109,935,1167,5000.0,1051.0,244
680,NYALE-04_000680.JPG,3968,4240,465,706,4104.0,585.5,222
680,NYALE-04_000680.JPG,5340,5567,429,678,5453.5,553.5,247
680,NYALE-04_000680.JPG,1283,1488,557,748,1385.5,652.5,239
685,NYALE-04_000685.JPG,3989,4263,461,700,4126.0,580.5,222
685,NYALE-04_000685.JPG,5452,5687,1168,1426,5569.5,1297.0,245
685,NYALE-04_000685.JPG,5334,5586,1690,1941,5460.0,1815.5,246
685,NYALE-04_000685.JPG,3469,3689,1565,1773,3579.0,1669.0,248
685,NYALE-04_000685.JPG,4888,5103,945,1168,4995.5,1056.5,244
685,NYALE-04_000685.JPG,1280,1480,564,755,1380.0,659.5,239
685,NYALE-04_000685.JPG,5330,5564,418,666,5447.0,542.0,247
688,NYALE-04_000688.JPG,3448,3686,1589,1805,3567.0,1697.0,248
688,NYALE-04_000688.JPG,1271,1471,599,794,1371.0,696.5,239
688,NYALE-04_000688.JPG,5313,5570,1718,1968,5441.5,1843.0,246
688,NYALE-04_000688.JPG,5447,5675,1205,1463,5561.0,1334.0,245
688,NYALE-04_000688.JPG,4879,5094,980,1203,4986.5,1091.5,244
688,NYALE-04_000688.JPG,3975,4254,491,734,4114.5,612.5,222
688,NYALE-04_000688.JPG,5315,5553,432,689,5434.0,560.5,247
689,NYALE-04_000689.JPG,5324,5575,1690,1945,5449.5,1817.5,246
689,NYALE-04_000689.JPG,3453,3680,1582,1789,3566.5,1685.5,248
689,NYALE-04_000689.JPG,5445,5671,1191,1436,5558.0,1313.5,245
689,NYALE-04_000689.JPG,4885,5102,953,1179,4993.5,1066.0,244
689,NYALE-04_000689.JPG,3983,4256,478,720,4119.5,599.0,222
689,NYALE-04_000689.JPG,1277,1479,575,772,1378.0,673.5,239
689,NYALE-04_000689.JPG,5327,5554,428,679,5440.5,553.5,247
693,NYALE-04_000693.JPG,5341,5566,445,693,5453.5,569.0,247
693,NYALE-04_000693.JPG,4909,5121,939,1165,5015.0,1052.0,244
693,NYALE-04_000693.JPG,5303,5562,1707,1950,5432.5,1828.5,246
693,NYALE-04_000693.JPG,1272,1470,566,759,1371.0,662.5,239
693,NYALE-04_000693.JPG,3950,4223,465,705,4086.5,585.0,222
693,NYALE-04_000693.JPG,3420,3645,1598,1805,3532.5,1701.5,248
693,NYALE-04_000693.JPG,5444,5668,1237,1480,5556.0,1358.5,245
694,NYALE-04_000694.JPG,5361,5578,468,719,5469.5,593.5,247
694,NYALE-04_000694.JPG,1263,1454,575,757,1358.5,666.0,239
694,NYALE-04_000694.JPG,4925,5136,959,1207,5030.5,1083.0,244
694,NYALE-04_000694.JPG,3959,4232,457,696,4095.5,576.5,222
694,NYALE-04_000694.JPG,5303,5562,1742,1985,5432.5,1863.5,246
694,NYALE-04_000694.JPG,3411,3651,1606,1828,3531.0,1717.0,248
694,NYALE-04_000694.JPG,5460,5677,1266,1504,5568.5,1385.0,245
697,NYALE-04_000697.JPG,3986,4252,476,713,4119.0,594.5,222
697,NYALE-04_000697.JPG,1262,1479,575,777,1370.5,676.0,239
697,NYALE-04_000697.JPG,5373,5587,475,711,5480.0,593.0,247
697,NYALE-04_000697.JPG,3427,3650,1625,1836,3538.5,1730.5,248
697,NYALE-04_000697.JPG,5287,5551,1741,1996,5419.0,1868.5,246
697,NYALE-04_000697.JPG,5448,5684,1264,1506,5566.0,1385.0,245
702,NYALE-04_000702.JPG,4025,4288,468,700,4156.5,584.0,222
702,NYALE-04_000702.JPG,3476,3706,1549,1767,3591.0,1658.0,248
702,NYALE-04_000702.JPG,1280,1495,567,750,1387.5,658.5,239
702,NYALE-04_000702.JPG,5356,5585,403,655,5470.5,529.0,247
702,NYALE-04_000702.JPG,5353,5613,1658,1920,5483.0,1789.0,246
702,NYALE-04_000702.JPG,5442,5682,1128,1367,5562.0,1247.5,245
703,NYALE-04_000703.JPG,4026,4289,466,689,4157.5,577.5,222
703,NYALE-04_000703.JPG,1284,1495,573,749,1389.5,661.0,239
703,NYALE-04_000703.JPG,3464,3700,1536,1754,3582.0,1645.0,248
703,NYALE-04_000703.JPG,5355,5585,395,639,5470.0,517.0,247
703,NYALE-04_000703.JPG,5364,5607,1635,1909,5485.5,1772.0,246
703,NYALE-04_000703.JPG,5453,5678,1130,1356,5565.5,1243.0,245
710,NYALE-04_000710.JPG,3989,4257,481,712,4123.0,596.5,222
710,NYALE-04_000710.JPG,1276,1483,583,760,1379.5,671.5,239
710,NYALE-04_000710.JPG,5441,5664,1229,1442,5552.5,1335.5,245
710,NYALE-04_000710.JPG,5306,5539,452,701,5422.5,576.5,247
710,NYALE-04_000710.JPG,5272,5537,1758,1991,5404.5,1874.5,246
710,NYALE-04_000710.JPG,3395,3626,1636,1848,3510.5,1742.0,248
711,NYALE-04_000711.JPG,3976,4244,500,723,4110.0,611.5,222
711,NYALE-04_000711.JPG,5305,5529,470,715,5417.0,592.5,247
711,NYALE-04_000711.JPG,5257,5521,1769,1990,5389.0,1879.5,246
711,NYALE-04_000711.JPG,3393,3620,1661,1861,3506.5,1761.0,248
714,NYALE-04_000714.JPG,5312,5539,470,720,5425.5,595.0,247
714,NYALE-04_000714.JPG,3416,3649,1621,1834,3532.5,1727.5,248
714,NYALE-04_000714.JPG,5273,5534,1731,1975,5403.5,1853.0,246
714,NYALE-04_000714.JPG,3979,4252,510,742,4115.5,626.0,222
717,NYALE-04_000717.JPG,3419,3642,1593,1804,3530.5,1698.5,248
717,NYALE-04_000717.JPG,5279,5543,1707,1962,5411.0,1834.5,246
717,NYALE-04_000717.JPG,5325,5539,475,711,5432.0,593.0,247
717,NYALE-04_000717.JPG,3978,4244,496,733,4111.0,614.5,222
719,NYALE-04_000719.JPG,5310,5558,1706,1954,5434.0,1830.0,246
719,NYALE-04_000719.JPG,3440,3665,1576,1792,3552.5,1684.0,248
719,NYALE-04_000719.JPG,5340,5555,460,714,5447.5,587.0,247
719,NYALE-04_000719.JPG,3985,4264,503,732,4124.5,617.5,222
720,NYALE-04_000720.JPG,5349,5563,456,702,5456.0,579.0,247
720,NYALE-04_000720.JPG,5322,5573,1708,1955,5447.5,1831.5,246
720,NYALE-04_000720.JPG,3990,4267,481,710,4128.5,595.5,222
720,NYALE-04_000720.JPG,3442,3673,1556,1772,3557.5,1664.0,248
730,NYALE-04_000730.JPG,3982,4280,461,704,4131.0,582.5,222
730,NYALE-04_000730.JPG,5299,5576,1700,1964,5437.5,1832.0,246
730,NYALE-04_000730.JPG,3546,3772,1597,1832,3659.0,1714.5,249
730,NYALE-04_000730.JPG,5446,5671,467,718,5558.5,592.5,250
731,NYALE-04_000731.JPG,5311,5565,1708,1953,5438.0,1830.5,246
731,NYALE-04_000731.JPG,5468,5654,468,710,5561.0,589.0,250
731,NYALE-04_000731.JPG,4006,4274,463,698,4140.0,580.5,222
731,NYALE-04_000731.JPG,3552,3802,1605,1845,3677.0,1725.0,249
732,NYALE-04_000732.JPG,5315,5565,1710,1951,5440.0,1830.5,246
732,NYALE-04_000732.JPG,3990,4270,469,701,4130.0,585.0,222
732,NYALE-04_000732.JPG,5464,5651,469,708,5557.5,588.5,250
732,NYALE-04_000732.JPG,3539,3764,1610,1814,3651.5,1712.0,249
733,NYALE-04_000733.JPG,5306,5568,1703,1946,5437.0,1824.5,246
733,NYALE-04_000733.JPG,5459,5653,465,709,5556.0,587.0,250
733,NYALE-04_000733.JPG,3988,4270,469,708,4129.0,588.5,222
733,NYALE-04_000733.JPG,3515,3748,1599,1817,3631.5,1708.0,249
735,NYALE-04_000735.JPG,5459,5649,462,705,5554.0,583.5,250
735,NYALE-04_000735.JPG,5308,5565,1694,1940,5436.5,1817.0,246
735,NYALE-04_000735.JPG,3978,4270,468,719,4124.0,593.5,222
735,NYALE-04_000735.JPG,3467,3699,1593,1805,3583.0,1699.0,249
739,NYALE-04_000739.JPG,3964,4258,457,690,4111.0,573.5,222
739,NYALE-04_000739.JPG,5324,5577,1665,1916,5450.5,1790.5,246
739,NYALE-04_000739.JPG,5431,5642,418,668,5536.5,543.0,250
739,NYALE-04_000739.JPG,3336,3577,1399,1640,3456.5,1519.5,251
740,NYALE-04_000740.JPG,3332,3588,1403,1629,3460.0,1516.0,251
740,NYALE-04_000740.JPG,3961,4259,452,686,4110.0,569.0,222
740,NYALE-04_000740.JPG,5312,5581,1637,1908,5446.5,1772.5,246
740,NYALE-04_000740.JPG,5431,5645,401,645,5538.0,523.0,250
744,NYALE-04_000744.JPG,3985,4262,471,691,4123.5,581.0,222
744,NYALE-04_000744.JPG,5329,5576,1680,1924,5452.5,1802.0,246
744,NYALE-04_000744.JPG,3361,3603,1448,1646,3482.0,1547.0,251
744,NYALE-04_000744.JPG,5428,5634,421,659,5531.0,540.0,250
746,NYALE-04_000746.JPG,4003,4267,461,704,4135.0,582.5,222
746,NYALE-04_000746.JPG,5332,5578,1684,1921,5455.0,1802.5,246
746,NYALE-04_000746.JPG,5407,5632,417,668,5519.5,542.5,250
746,NYALE-04_000746.JPG,3391,3617,1446,1681,3504.0,1563.5,251
748,NYALE-04_000748.JPG,3986,4263,479,697,4124.5,588.0,222
748,NYALE-04_000748.JPG,5331,5574,1675,1919,5452.5,1797.0,246
748,NYALE-04_000748.JPG,5412,5627,419,652,5519.5,535.5,250
748,NYALE-04_000748.JPG,3385,3621,1474,1667,3503.0,1570.5,251
750,NYALE-04_000750.JPG,3970,4268,461,704,4119.0,582.5,222
750,NYALE-04_000750.JPG,5312,5589,1663,1927,5450.5,1795.0,246
750,NYALE-04_000750.JPG,3387,3630,1467,1681,3508.5,1574.0,251
750,NYALE-04_000750.JPG,5389,5614,392,643,5501.5,517.5,250
752,NYALE-04_000752.JPG,3984,4254,479,688,4119.0,583.5,222
752,NYALE-04_000752.JPG,3388,3630,1480,1676,3509.0,1578.0,251
752,NYALE-04_000752.JPG,5332,5575,1651,1900,5453.5,1775.5,246
752,NYALE-04_000752.JPG,5394,5603,404,639,5498.5,521.5,250
756,NYALE-04_000756.JPG,3982,4252,489,692,4117.0,590.5,222
756,NYALE-04_000756.JPG,5327,5561,1666,1908,5444.0,1787.0,246
756,NYALE-04_000756.JPG,3401,3637,1515,1713,3519.0,1614.0,251
756,NYALE-04_000756.JPG,5367,5574,410,646,5470.5,528.0,250
760,NYALE-04_000760.JPG,3977,4248,489,692,4112.5,590.5,222
760,NYALE-04_000760.JPG,5329,5555,1669,1905,5442.0,1787.0,246
760,NYALE-04_000760.JPG,5352,5557,418,645,5454.5,531.5,250
760,NYALE-04_000760.JPG,3410,3644,1558,1759,3527.0,1658.5,252
762,NYALE-04_000762.JPG,3417,3652,1556,1763,3534.5,1659.5,252
762,NYALE-04_000762.JPG,3982,4250,491,700,4116.0,595.5,222
762,NYALE-04_000762.JPG,5318,5558,1665,1910,5438.0,1787.5,246
762,NYALE-04_000762.JPG,5342,5561,413,645,5451.5,529.0,250
767,NYALE-04_000767.JPG,3429,3649,1560,1771,3539.0,1665.5,252
767,NYALE-04_000767.JPG,3991,4245,504,695,4118.0,599.5,222
767,NYALE-04_000767.JPG,5332,5552,1681,1912,5442.0,1796.5,246
767,NYALE-04_000767.JPG,5340,5546,415,642,5443.0,528.5,250
770,NYALE-04_000770.JPG,3412,3663,1549,1772,3537.5,1660.5,252
770,NYALE-04_000770.JPG,3986,4257,491,705,4121.5,598.0,222
770,NYALE-04_000770.JPG,5319,5560,1669,1920,5439.5,1794.5,246
770,NYALE-04_000770.JPG,5331,5552,410,655,5441.5,532.5,250
773,NYALE-04_000773.JPG,3427,3665,1559,1766,3546.0,1662.5,252
773,NYALE-04_000773.JPG,5322,5552,1686,1913,5437.0,1799.5,246
773,NYALE-04_000773.JPG,4000,4251,510,697,4125.5,603.5,222
773,NYALE-04_000773.JPG,5348,5544,405,636,5446.0,520.5,250
776,NYALE-04_000776.JPG,4021,4241,508,694,4131.0,601.0,222
776,NYALE-04_000776.JPG,3434,3675,1561,1770,3554.5,1665.5,252
776,NYALE-04_000776.JPG,5333,5553,1685,1902,5443.0,1793.5,246
776,NYALE-04_000776.JPG,5355,5533,408,623,5444.0,515.5,250
782,NYALE-04_000782.JPG,3437,3674,1555,1768,3555.5,1661.5,252
782,NYALE-04_000782.JPG,4032,4244,510,697,4138.0,603.5,222
782,NYALE-04_000782.JPG,5335,5546,1671,1900,5440.5,1785.5,246
782,NYALE-04_000782.JPG,5354,5527,401,623,5440.5,512.0,250
783,NYALE-04_000783.JPG,3433,3679,1555,1775,3556.0,1665.0,252
783,NYALE-04_000783.JPG,4031,4243,510,695,4137.0,602.5,222
783,NYALE-04_000783.JPG,5326,5555,1679,1896,5440.5,1787.5,246
785,NYALE-04_000785.JPG,3422,3660,1554,1768,3541.0,1661.0,252
785,NYALE-04_000785.JPG,4020,4235,501,691,4127.5,596.0,222
785,NYALE-04_000785.JPG,5322,5547,1680,1893,5434.5,1786.5,246
788,NYALE-04_000788.JPG,3419,3660,1556,1773,3539.5,1664.5,252
788,NYALE-04_000788.JPG,4024,4238,499,696,4131.0,597.5,222
788,NYALE-04_000788.JPG,5319,5547,1686,1890,5433.0,1788.0,246
790,NYALE-04_000790.JPG,3424,3666,1566,1780,3545.0,1673.0,252
790,NYALE-04_000790.JPG,4022,4238,497,694,4130.0,595.5,222
790,NYALE-04_000790.JPG,5319,5547,1686,1890,5433.0,1788.0,246
792,NYALE-04_000792.JPG,4015,4237,496,698,4126.0,597.0,222
792,NYALE-04_000792.JPG,3421,3669,1569,1782,3545.0,1675.5,252
794,NYALE-04_000794.JPG,3427,3665,1565,1777,3546.0,1671.0,252
794,NYALE-04_000794.JPG,4021,4235,492,698,4128.0,595.0,222
797,NYALE-04_000797.JPG,3427,3662,1564,1773,3544.5,1668.5,252
797,NYALE-04_000797.JPG,4024,4233,488,695,4128.5,591.5,222
798,NYALE-04_000798.JPG,4010,4234,491,693,4122.0,592.0,222
798,NYALE-04_000798.JPG,3431,3656,1570,1777,3543.5,1673.5,252
802,NYALE-04_000802.JPG,4024,4248,491,693,4136.0,592.0,222
802,NYALE-04_000802.JPG,3420,3665,1584,1779,3542.5,1681.5,252
805,NYALE-04_000805.JPG,4027,4251,491,693,4139.0,592.0,222
805,NYALE-04_000805.JPG,3420,3665,1584,1779,3542.5,1681.5,252
806,NYALE-04_000806.JPG,3427,3660,1569,1781,3543.5,1675.0,252
806,NYALE-04_000806.JPG,4017,4244,489,703,4130.5,596.0,222
809,NYALE-04_000809.JPG,3425,3662,1567,1781,3543.5,1674.0,252
809,NYALE-04_000809.JPG,4012,4247,489,705,4129.5,597.0,222
812,NYALE-04_000812.JPG,4012,4250,488,698,4131.0,593.0,222
812,NYALE-04_000812.JPG,3427,3653,1566,1785,3540.0,1675.5,252
813,NYALE-04_000813.JPG,4012,4250,488,698,4131.0,593.0,222
813,NYALE-04_000813.JPG,3420,3665,1584,1779,3542.5,1681.5,252
814,NYALE-04_000814.JPG,3429,3656,1570,1778,3542.5,1674.0,252
814,NYALE-04_000814.JPG,4013,4246,489,701,4129.5,595.0,222
815,NYALE-04_000815.JPG,3439,3653,1566,1774,3546.0,1670.0,252
815,NYALE-04_000815.JPG,4020,4238,496,705,4129.0,600.5,222
819,NYALE-04_000819.JPG,3445,3646,1572,1776,3545.5,1674.0,252
819,NYALE-04_000819.JPG,4018,4234,499,705,4126.0,602.0,222
825,NYALE-04_000825.JPG,3458,3641,1562,1751,3549.5,1656.5,252
827,NYALE-04_000827.JPG,3428,3673,1556,1751,3550.5,1653.5,252
828,NYALE-04_000828.JPG,3451,3645,1563,1739,3548.0,1651.0,252
830,NYALE-04_000830.JPG,3453,3650,1563,1749,3551.5,1656.0,252
836,NYALE-04_000836.JPG,3452,3639,1575,1750,3545.5,1662.5,252
