filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
2019_NYAA_NYALE-04_000420.JPG.JPG,5494356,"{}",10,8,"{""name"":""rect"",""x"":4298,""y"":293,""width"":198,""height"":176}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000420.JPG.JPG,5494356,"{}",10,9,"{""name"":""rect"",""x"":5151,""y"":1478,""width"":175,""height"":144}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000423.JPG.JPG,5510742,"{}",10,0,"{""name"":""rect"",""x"":4061,""y"":1261,""width"":272,""height"":272}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000423.JPG.JPG,5510742,"{}",10,1,"{""name"":""rect"",""x"":4732,""y"":1381,""width"":254,""height"":302}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000423.JPG.JPG,5510742,"{}",10,2,"{""name"":""rect"",""x"":5185,""y"":1478,""width"":168,""height"":156}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000423.JPG.JPG,5510742,"{}",10,3,"{""name"":""rect"",""x"":4669,""y"":737,""width"":249,""height"":298}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000423.JPG.JPG,5510742,"{}",10,4,"{""name"":""rect"",""x"":3822,""y"":636,""width"":219,""height"":212}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000423.JPG.JPG,5510742,"{}",10,5,"{""name"":""rect"",""x"":4228,""y"":744,""width"":310,""height"":307}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000423.JPG.JPG,5510742,"{}",10,6,"{""name"":""rect"",""x"":4331,""y"":486,""width"":291,""height"":268}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000423.JPG.JPG,5510742,"{}",10,7,"{""name"":""rect"",""x"":4322,""y"":276,""width"":199,""height"":182}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000423.JPG.JPG,5510742,"{}",10,8,"{""name"":""rect"",""x"":4890,""y"":1,""width"":262,""height"":122}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000423.JPG.JPG,5510742,"{}",10,9,"{""name"":""rect"",""x"":2117,""y"":1083,""width"":182,""height"":189}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000424.JPG.JPG,5698455,"{}",10,0,"{""name"":""rect"",""x"":2111,""y"":1085,""width"":189,""height"":195}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000424.JPG.JPG,5698455,"{}",10,1,"{""name"":""rect"",""x"":4733,""y"":1404,""width"":255,""height"":291}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000424.JPG.JPG,5698455,"{}",10,2,"{""name"":""rect"",""x"":5175,""y"":1478,""width"":175,""height"":172}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000424.JPG.JPG,5698455,"{}",10,3,"{""name"":""rect"",""x"":4072,""y"":1262,""width"":267,""height"":272}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000424.JPG.JPG,5698455,"{}",10,4,"{""name"":""rect"",""x"":4217,""y"":752,""width"":330,""height"":312}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000424.JPG.JPG,5698455,"{}",10,5,"{""name"":""rect"",""x"":4663,""y"":736,""width"":266,""height"":300}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000424.JPG.JPG,5698455,"{}",10,6,"{""name"":""rect"",""x"":4325,""y"":490,""width"":300,""height"":280}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000424.JPG.JPG,5698455,"{}",10,7,"{""name"":""rect"",""x"":3815,""y"":635,""width"":229,""height"":231}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000424.JPG.JPG,5698455,"{}",10,8,"{""name"":""rect"",""x"":4312,""y"":284,""width"":213,""height"":189}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000424.JPG.JPG,5698455,"{}",10,9,"{""name"":""rect"",""x"":4891,""y"":1,""width"":249,""height"":134}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000425.JPG.JPG,5625019,"{}",10,0,"{""name"":""rect"",""x"":2109,""y"":1084,""width"":196,""height"":196}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000425.JPG.JPG,5625019,"{}",10,1,"{""name"":""rect"",""x"":3804,""y"":648,""width"":241,""height"":227}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000425.JPG.JPG,5625019,"{}",10,2,"{""name"":""rect"",""x"":4308,""y"":283,""width"":222,""height"":200}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000425.JPG.JPG,5625019,"{}",10,3,"{""name"":""rect"",""x"":4323,""y"":485,""width"":311,""height"":289}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000425.JPG.JPG,5625019,"{}",10,4,"{""name"":""rect"",""x"":4650,""y"":727,""width"":266,""height"":308}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000425.JPG.JPG,5625019,"{}",10,5,"{""name"":""rect"",""x"":4881,""y"":0,""width"":262,""height"":136}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000425.JPG.JPG,5625019,"{}",10,6,"{""name"":""rect"",""x"":4219,""y"":737,""width"":331,""height"":325}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000425.JPG.JPG,5625019,"{}",10,7,"{""name"":""rect"",""x"":4074,""y"":1254,""width"":270,""height"":277}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000425.JPG.JPG,5625019,"{}",10,8,"{""name"":""rect"",""x"":4721,""y"":1394,""width"":266,""height"":303}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000425.JPG.JPG,5625019,"{}",10,9,"{""name"":""rect"",""x"":5161,""y"":1482,""width"":185,""height"":163}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000428.JPG.JPG,5588447,"{}",10,0,"{""name"":""rect"",""x"":2040,""y"":1067,""width"":198,""height"":192}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000428.JPG.JPG,5588447,"{}",10,1,"{""name"":""rect"",""x"":4825,""y"":1,""width"":270,""height"":106}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000428.JPG.JPG,5588447,"{}",10,2,"{""name"":""rect"",""x"":4256,""y"":253,""width"":224,""height"":192}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000428.JPG.JPG,5588447,"{}",10,3,"{""name"":""rect"",""x"":3724,""y"":602,""width"":247,""height"":230}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000428.JPG.JPG,5588447,"{}",10,4,"{""name"":""rect"",""x"":4219,""y"":453,""width"":333,""height"":259}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000428.JPG.JPG,5588447,"{}",10,5,"{""name"":""rect"",""x"":4133,""y"":725,""width"":329,""height"":307}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000428.JPG.JPG,5588447,"{}",10,6,"{""name"":""rect"",""x"":4591,""y"":725,""width"":282,""height"":298}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000428.JPG.JPG,5588447,"{}",10,7,"{""name"":""rect"",""x"":4009,""y"":1276,""width"":286,""height"":276}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000428.JPG.JPG,5588447,"{}",10,8,"{""name"":""rect"",""x"":4663,""y"":1369,""width"":276,""height"":309}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000428.JPG.JPG,5588447,"{}",10,9,"{""name"":""rect"",""x"":5141,""y"":1460,""width"":194,""height"":171}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000429.JPG.JPG,5914128,"{}",10,0,"{""name"":""rect"",""x"":4748,""y"":0,""width"":281,""height"":143}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000429.JPG.JPG,5914128,"{}",10,1,"{""name"":""rect"",""x"":4198,""y"":264,""width"":239,""height"":205}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000429.JPG.JPG,5914128,"{}",10,2,"{""name"":""rect"",""x"":4130,""y"":526,""width"":322,""height"":296}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000429.JPG.JPG,5914128,"{}",10,3,"{""name"":""rect"",""x"":4481,""y"":888,""width"":304,""height"":287}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000429.JPG.JPG,5914128,"{}",10,4,"{""name"":""rect"",""x"":3550,""y"":710,""width"":253,""height"":246}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000429.JPG.JPG,5914128,"{}",10,5,"{""name"":""rect"",""x"":3990,""y"":829,""width"":325,""height"":340}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000429.JPG.JPG,5914128,"{}",10,6,"{""name"":""rect"",""x"":3896,""y"":1410,""width"":290,""height"":239}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000429.JPG.JPG,5914128,"{}",10,7,"{""name"":""rect"",""x"":4572,""y"":1445,""width"":301,""height"":282}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000429.JPG.JPG,5914128,"{}",10,8,"{""name"":""rect"",""x"":5083,""y"":1495,""width"":214,""height"":186}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000429.JPG.JPG,5914128,"{}",10,9,"{""name"":""rect"",""x"":2010,""y"":1122,""width"":184,""height"":199}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000433.JPG.JPG,5735379,"{}",10,0,"{""name"":""rect"",""x"":2119,""y"":965,""width"":209,""height"":206}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000433.JPG.JPG,5735379,"{}",10,1,"{""name"":""rect"",""x"":3729,""y"":615,""width"":259,""height"":229}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000433.JPG.JPG,5735379,"{}",10,2,"{""name"":""rect"",""x"":4265,""y"":232,""width"":253,""height"":209}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000433.JPG.JPG,5735379,"{}",10,3,"{""name"":""rect"",""x"":4886,""y"":-1,""width"":228,""height"":87}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000433.JPG.JPG,5735379,"{}",10,4,"{""name"":""rect"",""x"":4240,""y"":476,""width"":320,""height"":286}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000433.JPG.JPG,5735379,"{}",10,5,"{""name"":""rect"",""x"":4097,""y"":756,""width"":333,""height"":317}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000433.JPG.JPG,5735379,"{}",10,6,"{""name"":""rect"",""x"":4564,""y"":761,""width"":285,""height"":291}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000433.JPG.JPG,5735379,"{}",10,7,"{""name"":""rect"",""x"":5104,""y"":1357,""width"":246,""height"":204}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000433.JPG.JPG,5735379,"{}",10,8,"{""name"":""rect"",""x"":4685,""y"":1347,""width"":263,""height"":298}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000433.JPG.JPG,5735379,"{}",10,9,"{""name"":""rect"",""x"":3977,""y"":1307,""width"":285,""height"":265}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000435.JPG.JPG,5814729,"{}",10,0,"{""name"":""rect"",""x"":2133,""y"":1026,""width"":210,""height"":208}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000435.JPG.JPG,5814729,"{}",10,1,"{""name"":""rect"",""x"":4653,""y"":670,""width"":292,""height"":263}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000435.JPG.JPG,5814729,"{}",10,2,"{""name"":""rect"",""x"":4291,""y"":263,""width"":254,""height"":234}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000435.JPG.JPG,5814729,"{}",10,3,"{""name"":""rect"",""x"":4336,""y"":459,""width"":289,""height"":240}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000435.JPG.JPG,5814729,"{}",10,4,"{""name"":""rect"",""x"":4865,""y"":3,""width"":252,""height"":152}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000435.JPG.JPG,5814729,"{}",10,5,"{""name"":""rect"",""x"":3798,""y"":612,""width"":246,""height"":232}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000435.JPG.JPG,5814729,"{}",10,6,"{""name"":""rect"",""x"":4251,""y"":695,""width"":289,""height"":271}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000435.JPG.JPG,5814729,"{}",10,7,"{""name"":""rect"",""x"":4113,""y"":1167,""width"":245,""height"":251}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000435.JPG.JPG,5814729,"{}",10,8,"{""name"":""rect"",""x"":4693,""y"":1370,""width"":259,""height"":302}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000435.JPG.JPG,5814729,"{}",10,9,"{""name"":""rect"",""x"":5149,""y"":1405,""width"":246,""height"":211}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,0,"{""name"":""rect"",""x"":1995,""y"":1305,""width"":224,""height"":213}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,1,"{""name"":""rect"",""x"":2847,""y"":31,""width"":229,""height"":272}","{""object"":""Flower_13""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,2,"{""name"":""rect"",""x"":3416,""y"":160,""width"":189,""height"":205}","{""object"":""Flower_14""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,3,"{""name"":""rect"",""x"":3528,""y"":57,""width"":256,""height"":267}","{""object"":""Flower_15""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,4,"{""name"":""rect"",""x"":4704,""y"":205,""width"":282,""height"":282}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,5,"{""name"":""rect"",""x"":3977,""y"":551,""width"":269,""height"":272}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,6,"{""name"":""rect"",""x"":3937,""y"":770,""width"":273,""height"":273}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,7,"{""name"":""rect"",""x"":3559,""y"":1037,""width"":289,""height"":226}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,8,"{""name"":""rect"",""x"":3852,""y"":1047,""width"":304,""height"":287}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,9,"{""name"":""rect"",""x"":3775,""y"":1554,""width"":270,""height"":219}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,10,"{""name"":""rect"",""x"":4395,""y"":1151,""width"":303,""height"":222}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,11,"{""name"":""rect"",""x"":4513,""y"":1688,""width"":307,""height"":226}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,12,"{""name"":""rect"",""x"":4982,""y"":1729,""width"":299,""height"":212}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,13,"{""name"":""rect"",""x"":4721,""y"":1062,""width"":184,""height"":189}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000444.JPG.JPG,5502591,"{}",15,14,"{""name"":""rect"",""x"":5159,""y"":979,""width"":186,""height"":175}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,0,"{""name"":""rect"",""x"":1987,""y"":1239,""width"":214,""height"":207}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,1,"{""name"":""rect"",""x"":3518,""y"":1012,""width"":251,""height"":217}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,2,"{""name"":""rect"",""x"":3710,""y"":1525,""width"":267,""height"":223}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,3,"{""name"":""rect"",""x"":3826,""y"":1072,""width"":289,""height"":286}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,4,"{""name"":""rect"",""x"":3933,""y"":739,""width"":251,""height"":270}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,5,"{""name"":""rect"",""x"":4389,""y"":1132,""width"":280,""height"":223}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,6,"{""name"":""rect"",""x"":4716,""y"":145,""width"":255,""height"":274}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,7,"{""name"":""rect"",""x"":4540,""y"":1676,""width"":305,""height"":220}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,8,"{""name"":""rect"",""x"":3964,""y"":503,""width"":255,""height"":264}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,9,"{""name"":""rect"",""x"":5043,""y"":1682,""width"":277,""height"":217}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,10,"{""name"":""rect"",""x"":4756,""y"":1034,""width"":179,""height"":189}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,11,"{""name"":""rect"",""x"":5175,""y"":931,""width"":173,""height"":173}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,12,"{""name"":""rect"",""x"":1396,""y"":663,""width"":148,""height"":132}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,13,"{""name"":""rect"",""x"":2858,""y"":0,""width"":226,""height"":211}","{""object"":""Flower_13""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,14,"{""name"":""rect"",""x"":3417,""y"":60,""width"":163,""height"":189}","{""object"":""Flower_14""}"
2019_NYAA_NYALE-04_000445.JPG.JPG,5411344,"{}",16,15,"{""name"":""rect"",""x"":3505,""y"":9,""width"":261,""height"":201}","{""object"":""Flower_15""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,0,"{""name"":""rect"",""x"":2003,""y"":1056,""width"":214,""height"":236}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,1,"{""name"":""rect"",""x"":3678,""y"":742,""width"":283,""height"":264}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,2,"{""name"":""rect"",""x"":3940,""y"":1349,""width"":266,""height"":228}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,3,"{""name"":""rect"",""x"":4059,""y"":795,""width"":318,""height"":286}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,4,"{""name"":""rect"",""x"":4150,""y"":503,""width"":324,""height"":299}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,5,"{""name"":""rect"",""x"":4568,""y"":865,""width"":280,""height"":286}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,6,"{""name"":""rect"",""x"":4794,""y"":0,""width"":255,""height"":145}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,7,"{""name"":""rect"",""x"":4659,""y"":1500,""width"":305,""height"":280}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,8,"{""name"":""rect"",""x"":4187,""y"":248,""width"":305,""height"":264}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,9,"{""name"":""rect"",""x"":5080,""y"":1525,""width"":318,""height"":261}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,10,"{""name"":""rect"",""x"":4826,""y"":880,""width"":195,""height"":229}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,11,"{""name"":""rect"",""x"":5253,""y"":827,""width"":195,""height"":201}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000459.JPG.JPG,5442037,"{}",13,12,"{""name"":""rect"",""x"":1377,""y"":594,""width"":163,""height"":189}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,0,"{""name"":""rect"",""x"":1394,""y"":578,""width"":168,""height"":188}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,1,"{""name"":""rect"",""x"":2014,""y"":1053,""width"":211,""height"":220}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,2,"{""name"":""rect"",""x"":3690,""y"":703,""width"":281,""height"":267}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,3,"{""name"":""rect"",""x"":4172,""y"":489,""width"":320,""height"":284}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,4,"{""name"":""rect"",""x"":4215,""y"":236,""width"":296,""height"":247}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,5,"{""name"":""rect"",""x"":4793,""y"":0,""width"":266,""height"":143}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,6,"{""name"":""rect"",""x"":4073,""y"":774,""width"":316,""height"":290}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,7,"{""name"":""rect"",""x"":4567,""y"":841,""width"":286,""height"":285}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,8,"{""name"":""rect"",""x"":4823,""y"":869,""width"":219,""height"":235}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,9,"{""name"":""rect"",""x"":5269,""y"":818,""width"":200,""height"":203}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,10,"{""name"":""rect"",""x"":5108,""y"":1492,""width"":298,""height"":262}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,11,"{""name"":""rect"",""x"":4697,""y"":1466,""width"":270,""height"":288}","{""object"":""Flower_05""}"
2019_NYAA_NYALE-04_000460.JPG.JPG,5448911,"{}",13,12,"{""name"":""rect"",""x"":3949,""y"":1321,""width"":263,""height"":243}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000463.JPG.JPG,5421000,"{}",13,0,"{""name"":""rect"",""x"":1445,""y"":495,""width"":207,""height"":193}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000463.JPG.JPG,5421000,"{}",13,1,"{""name"":""rect"",""x"":4888,""y"":1,""width"":261,""height"":117}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000463.JPG.JPG,5421000,"{}",13,2,"{""name"":""rect"",""x"":4294,""y"":231,""width"":278,""height"":249}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000463.JPG.JPG,5421000,"{}",13,3,"{""name"":""rect"",""x"":4245,""y"":468,""width"":324,""height"":276}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000463.JPG.JPG,5421000,"{}",13,4,"{""name"":""rect"",""x"":5316,""y"":716,""width"":203,""height"":211}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000463.JPG.JPG,5421000,"{}",13,5,"{""name"":""rect"",""x"":4876,""y"":818,""width"":216,""height"":235}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000463.JPG.JPG,5421000,"{}",13,6,"{""name"":""rect"",""x"":4639,""y"":782,""width"":267,""height"":287}","{""object"":""Flower_03""}"
2019_NYAA_NYALE-04_000463.JPG.JPG,5421000,"{}",13,7,"{""name"":""rect"",""x"":4122,""y"":737,""width"":313,""height"":273}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000463.JPG.JPG,5421000,"{}",13,8,"{""name"":""rect"",""x"":3787,""y"":623,""width"":263,""height"":261}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000463.JPG.JPG,5421000,"{}",13,9,"{""name"":""rect"",""x"":4030,""y"":1282,""width"":252,""height"":251}","{""object"":""Flower_01""}"
2019_NYAA_NYALE-04_000463.JPG.JPG,5421000,"{}",13,10,"{""name"":""rect"",""x"":4746,""y"":1421,""width"":252,""height"":302}","{""object"":""Flower_05""}"
