C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,4857,542,5116,735,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,5172,518,5404,667,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,5454,492,5606,622,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,5503,860,5704,1063,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,5122,1227,5429,1421,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,5393,1701,5584,1876,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,4000,1262,4202,1453,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,1307,543,1499,778,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,1955,971,2170,1200,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,3845,535,4095,793,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,4204,135,4516,358,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,4245,382,4467,640,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,4184,731,4446,921,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,4881,540,5143,754,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,5184,520,5428,680,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,5445,505,5606,639,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,5132,1228,5449,1445,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,5510,892,5722,1104,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,5413,1677,5594,1863,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,4006,1277,4197,1468,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000540.JPG.JPG,4644,815,4840,977,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,1322,534,1516,762,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,1966,1004,2178,1237,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,5167,1266,5471,1497,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,5430,1649,5607,1819,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,5527,984,5721,1202,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,5219,534,5450,699,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,5427,496,5582,630,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,4245,144,4554,368,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,4255,405,4504,648,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,3842,559,4087,819,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,4192,754,4453,935,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,4907,559,5156,785,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,4676,848,4855,988,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000542.JPG.JPG,4021,1297,4203,1488,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,1320,508,1538,745,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,1979,1019,2201,1266,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,5185,1286,5492,1541,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,5535,1054,5732,1283,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,5429,1628,5617,1809,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,5247,523,5489,735,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,4935,574,5181,833,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,4219,779,4482,963,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,4261,420,4523,677,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,3850,588,4106,862,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,4289,148,4588,405,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,4032,1314,4200,1505,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,5427,496,5582,630,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000543.JPG.JPG,4679,871,4858,1011,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,1334,488,1557,720,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,1987,1038,2207,1288,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,4323,152,4612,398,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,5277,536,5515,747,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,4953,600,5203,860,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,5398,491,5560,635,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,5539,1126,5738,1351,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,5216,1317,5508,1589,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,5429,1611,5618,1794,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,3856,616,4111,897,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,4272,439,4527,688,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,4225,795,4496,981,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,4049,1329,4214,1531,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000544.JPG.JPG,4679,872,4870,1028,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,1319,437,1532,651,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,2019,1079,2247,1329,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,5313,1437,5542,1726,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,5517,1202,5744,1434,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,5372,581,5609,803,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,5012,730,5226,1010,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,4268,839,4532,1028,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,3908,694,4189,995,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,4419,176,4673,453,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,4328,487,4573,742,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,4967,0,5187,91,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,5417,1625,5611,1811,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,4093,1346,4269,1563,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,5404,439,5583,583,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000548.JPG.JPG,4688,901,4890,1057,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,1304,447,1510,665,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,2027,1088,2257,1336,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,4411,165,4667,428,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,4335,477,4581,729,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,3921,715,4192,1007,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,4276,842,4553,1031,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,5019,795,5226,1085,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,5437,638,5655,875,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,5526,1199,5748,1434,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,5318,1489,5546,1777,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,5394,1678,5581,1857,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,4104,1343,4269,1565,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,4665,881,4867,1037,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000550.JPG.JPG,5395,395,5591,563,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,1283,467,1482,693,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,1993,1056,2221,1310,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,4375,144,4642,387,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,4318,444,4570,689,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,3928,740,4188,1014,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,4264,825,4541,1019,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,5017,866,5223,1148,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,5477,732,5675,966,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,5536,1183,5752,1418,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,5328,1495,5549,1777,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,5347,1737,5550,1911,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,4087,1343,4269,1560,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,4665,881,4867,1037,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000552.JPG.JPG,5407,386,5603,554,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,1313,483,1499,699,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,1988,1033,2202,1268,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,4296,153,4583,384,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,4278,441,4521,678,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,4073,543,4206,661,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,3902,717,4178,995,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,4236,811,4497,982,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,4938,836,5183,1111,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,5378,480,5547,622,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,5431,868,5645,1085,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,5537,1022,5723,1241,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,4072,1332,4224,1511,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,5237,1402,5511,1674,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,5412,1585,5604,1771,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000557.JPG.JPG,4676,884,4855,1021,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,1326,485,1517,693,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,1989,1034,2196,1268,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,3889,724,4180,995,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,4078,543,4207,658,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,4277,170,4574,394,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,4277,450,4517,682,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,4246,822,4496,988,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,4674,897,4853,1024,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,5218,1397,5501,1668,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,5424,1561,5603,1737,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,5399,862,5613,1075,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,4920,826,5164,1102,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,5508,991,5706,1203,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,5368,484,5526,625,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,4888,1,5096,66,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000558.JPG.JPG,4061,1316,4218,1508,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,1345,481,1574,702,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,2001,1060,2206,1302,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,3839,719,4105,991,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,4238,840,4493,1014,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,4055,528,4194,654,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,4263,475,4505,719,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,4262,185,4570,442,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,4903,2,5109,89,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,5381,441,5545,594,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,5318,789,5535,1019,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,4884,783,5142,1063,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,5465,1008,5690,1236,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,5188,1395,5486,1665,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,5409,1597,5594,1777,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,4043,1320,4208,1522,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000561.JPG.JPG,4673,898,4861,1048,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,1344,478,1570,699,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,2003,1072,2215,1311,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,3831,718,4101,988,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,4270,191,4578,448,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,4271,482,4509,724,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,4047,518,4185,648,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,4239,846,4497,1025,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,4675,913,4859,1048,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,4884,774,5146,1051,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,5293,764,5524,997,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,5391,426,5561,584,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,5478,1056,5697,1289,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,5189,1402,5486,1674,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,5392,1643,5583,1821,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,4048,1339,4192,1512,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000562.JPG.JPG,4913,1,5122,93,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,1335,482,1553,706,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,2009,1081,2228,1322,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,5200,1410,5492,1690,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,5370,1686,5567,1864,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,5492,1114,5709,1344,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,5288,745,5516,973,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,4897,771,5159,1047,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,4245,854,4502,1031,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,4670,907,4862,1044,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,3829,718,4102,993,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,4043,505,4182,641,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,4289,489,4526,731,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,4289,191,4592,446,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,4919,0,5136,99,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,5412,419,5584,575,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000563.JPG.JPG,4055,1317,4223,1522,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,1288,502,1523,745,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,1962,992,2192,1238,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,5401,1490,5577,1752,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,5465,1720,5655,1909,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,5527,1085,5748,1330,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,5500,850,5709,1067,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,5002,981,5229,1236,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,5374,525,5570,711,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,4305,187,4600,468,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,4103,503,4298,687,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,4000,756,4202,1017,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,4924,2,5138,103,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,4267,878,4530,1053,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000569.JPG.JPG,4361,537,4560,745,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,1285,524,1497,756,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,1990,1035,2204,1281,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,5375,1506,5560,1773,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000573.JPG.JPG,5441,1675,5644,1884,Flower_18
