C:\Users\au309263\Desktop\NARS_13\NARS-13_000109.JPG,1487,685,1718,864,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000109.JPG,2652,107,2898,324,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000109.JPG,3062,2314,3282,2551,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000109.JPG,3012,2496,3237,2794,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000109.JPG,3867,3168,4029,3298,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000109.JPG,5849,875,6077,1328,Flower_02
C:\Users\au309263\Desktop\NARS_13\NARS-13_000109.JPG,3989,3304,4188,3417,Flower_20
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,450,0,745,94,Flower_09
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,775,405,971,607,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,5171,2618,5494,2855,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,5044,2607,5167,2759,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,5152,3024,5502,3269,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,5581,2741,5928,3055,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,5859,2721,6078,2882,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,5865,3119,6077,3363,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,5690,2186,6054,2540,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,5764,1677,6000,1952,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,5843,890,6079,1227,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,5042,784,5349,1152,Flower_03
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,874,629,1109,995,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,1022,1370,1280,1712,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,1533,842,1739,1069,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,2829,220,3039,431,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,3064,2410,3276,2645,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,3061,2616,3336,2853,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000114.JPG,3841,3191,4002,3325,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,451,0,757,107,Flower_09
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,774,404,970,629,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,5199,2617,5528,2868,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,5112,2579,5259,2761,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,5219,3024,5568,3284,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,5635,2750,5950,3065,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,5895,2738,6077,2882,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,5886,3119,6077,3362,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,5719,2215,6063,2570,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,5739,1669,6002,1952,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,5852,933,6080,1274,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,5066,809,5372,1199,Flower_03
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,855,630,1118,1017,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,1022,1369,1279,1730,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,1574,838,1802,1081,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,2828,220,3056,460,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,3111,2429,3322,2672,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,3079,2617,3365,2877,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000115.JPG,3842,3192,4027,3354,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,490,1,794,146,Flower_09
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,802,401,1015,625,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,5357,2897,5667,3227,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,5431,2566,5699,2841,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,5662,2647,5977,2991,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,5584,2201,5991,2553,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,5728,1694,6005,1964,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,5808,987,6076,1325,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,1626,806,1903,1040,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,898,616,1177,997,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,1022,1372,1277,1720,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,3126,2642,3451,2868,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,3259,2437,3473,2691,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,2723,166,2990,428,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,3867,3216,4047,3379,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,5033,883,5350,1296,Flower_03
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,5094,2519,5262,2708,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,5953,2689,6077,2851,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000116.JPG,5901,3119,6077,3365,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,492,0,782,119,Flower_09
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,786,349,1009,593,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,3872,3229,4080,3418,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,4006,3336,4254,3417,Flower_20
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,4486,3119,4622,3315,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,5028,881,5348,1298,Flower_03
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,5657,873,6031,1254,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,5670,1707,5962,1990,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,5702,2215,6067,2561,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,5494,2549,5757,2831,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,5107,2585,5316,2785,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,5036,2748,5162,2902,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,918,592,1190,961,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,5298,2919,5637,3223,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,5676,2759,5986,3061,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,5897,2526,6077,2820,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,5904,3115,6077,3349,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,1029,1398,1290,1739,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,1597,763,1906,1014,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,2711,167,2992,444,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,3133,2550,3459,2823,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,3351,2380,3574,2661,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000117.JPG,3538,2028,3671,2198,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,810,388,1045,643,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,904,607,1150,975,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,3821,3203,4025,3410,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,4462,3136,4613,3324,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,3929,3336,4202,3420,Flower_20
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,4996,2755,5130,2917,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,4959,2575,5178,2795,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,5362,2584,5655,2840,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,5220,2945,5589,3239,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,5632,2814,5969,3084,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,5886,3120,6078,3359,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,5899,2686,6078,2833,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,1466,751,1738,1004,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,5665,2234,6041,2570,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,5681,1707,5981,1997,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,5668,890,6031,1283,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,4985,898,5340,1311,Flower_03
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,1036,1409,1300,1750,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,441,3,757,133,Flower_09
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,3206,2401,3474,2702,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,3091,2616,3386,2860,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,3501,2033,3660,2221,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000118.JPG,2702,188,3005,462,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,255,0,507,77,Flower_09
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,761,268,1007,588,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,2506,45,2782,344,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,3740,3118,3938,3382,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,3782,3281,4089,3418,Flower_20
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,4333,3090,4552,3321,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,4694,815,5071,1212,Flower_03
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,4896,2689,5100,2853,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,4889,2451,5165,2734,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,5122,2479,5422,2784,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,5028,2783,5341,3153,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,5417,2599,5762,2944,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,844,523,1066,887,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,5668,2456,5937,2791,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,5735,3037,6074,3338,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,5000,2206,5204,2393,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,5411,2145,5776,2487,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,5473,1477,5806,1778,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,5429,797,5848,1205,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,5751,892,6015,1335,Flower_02
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,1362,566,1592,906,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,1029,1393,1280,1731,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,2784,2351,2928,2504,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,2959,2473,3183,2773,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,2992,2201,3256,2542,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,3330,1973,3538,2165,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000121.JPG,3416,1673,3558,1827,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,760,226,1016,535,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,3301,1940,3551,2145,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,3391,1626,3547,1812,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,3769,3110,3988,3392,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,3872,3296,4195,3417,Flower_20
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,4321,3070,4574,3319,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,4749,790,5165,1161,Flower_03
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,4941,2158,5187,2381,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,4861,2405,5144,2696,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,4850,2637,5096,2836,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,5073,2806,5435,3164,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,864,530,1081,894,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,5785,3062,6077,3339,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,5211,2445,5525,2759,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,5525,2549,5873,2901,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,5734,2399,6061,2760,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,5460,2110,5839,2463,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,5621,1529,5943,1866,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,5536,724,5952,1095,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,5856,763,6077,1191,Flower_02
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,1361,531,1635,895,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,1028,1399,1286,1731,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,1999,765,2207,909,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,2516,2,2843,322,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,2770,2337,2943,2519,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,2991,2435,3210,2754,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000125.JPG,3027,2153,3317,2496,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,760,226,1016,535,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,3307,1941,3561,2163,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,3391,1617,3573,1816,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,3772,3111,4003,3394,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,4347,3096,4621,3344,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,4786,786,5202,1176,Flower_03
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,4945,2143,5219,2380,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,4881,2412,5187,2704,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,4858,2654,5132,2853,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,5101,2805,5485,3163,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,864,529,1110,910,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,5211,2445,5525,2759,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,5525,2549,5873,2901,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,5749,2399,6076,2760,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,5494,2106,5893,2458,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,5638,1522,5959,1863,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,5580,748,5958,1135,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,1386,534,1686,898,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,1028,1389,1285,1730,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,1999,774,2221,924,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,2542,3,2900,324,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,2773,2340,2946,2522,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,2992,2438,3238,2756,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,3027,2152,3339,2496,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,5846,797,6077,1239,Flower_02
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,3891,3247,4287,3417,Flower_20
C:\Users\au309263\Desktop\NARS_13\NARS-13_000127.JPG,5785,3053,6077,3339,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,754,206,1045,526,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,862,530,1125,898,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,2553,0,2942,303,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,3781,3112,4005,3403,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,3927,3218,4283,3417,Flower_20
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,4352,3094,4652,3344,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,4814,789,5241,1185,Flower_03
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,5634,725,5987,1129,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,5833,814,6077,1253,Flower_02
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,5636,1509,5959,1865,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,4974,2158,5225,2402,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,5519,2109,5918,2474,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,1375,536,1735,906,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,4936,2390,5272,2703,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,5283,2431,5603,2751,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,4908,2644,5173,2848,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,5130,2790,5543,3167,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,5562,2547,5923,2921,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,5746,2378,6077,2762,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,5821,3051,6079,3333,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,2003,789,2222,938,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,1020,1385,1292,1726,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,2764,2337,2955,2524,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,3014,2450,3284,2773,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,3053,2141,3378,2496,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,3325,1945,3587,2171,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000129.JPG,3427,1626,3608,1825,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,736,218,1027,538,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,862,524,1125,892,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,2523,0,2912,303,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,3769,3119,3980,3391,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,4350,3085,4616,3336,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,4778,789,5205,1185,Flower_03
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,5601,725,5954,1129,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,5591,1488,5914,1844,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,4965,2155,5216,2399,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,5501,2112,5900,2477,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,1369,546,1692,907,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,4909,2372,5245,2685,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,5283,2431,5603,2751,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,4893,2638,5158,2842,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,5081,2790,5462,3168,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,5560,2550,5898,2899,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,5821,3051,6079,3333,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,1999,786,2219,945,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,1020,1385,1292,1726,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,2764,2337,2955,2524,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,3001,2475,3270,2778,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,3033,2140,3333,2495,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,3313,1942,3575,2168,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,3415,1629,3596,1828,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,5829,809,6075,1236,Flower_02
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,3914,3244,4258,3417,Flower_20
C:\Users\au309263\Desktop\NARS_13\NARS-13_000130.JPG,5736,2377,6077,2738,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,266,1,519,99,Flower_09
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,745,230,1007,555,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,3319,1954,3583,2187,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,3415,1647,3595,1853,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,3757,3107,3978,3399,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,4330,3082,4616,3329,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,3856,3287,4218,3419,Flower_20
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,4809,819,5226,1235,Flower_03
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,5582,777,5996,1199,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,5859,836,6079,1269,Flower_02
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,5583,1539,5918,1898,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,4944,2173,5211,2428,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,859,505,1105,879,Flower_06
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,5490,2131,5891,2492,Flower_04
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,4902,2409,5227,2715,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,4848,2639,5111,2849,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,5075,2806,5479,3175,Flower_11
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,5318,2478,5641,2784,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,5568,2579,5927,2949,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,5743,2427,6076,2798,Flower_10
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,5815,3051,6078,3339,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,1372,582,1703,937,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,1021,1382,1290,1722,Flower_08
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,2762,2337,2949,2525,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,3009,2493,3329,2794,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,3026,2198,3340,2541,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000134.JPG,1987,786,2210,944,Flower_28
