frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
151,simulated_test1,181,183,181,183,182,110,0
151,simulated_test1,192,194,192,194,193,124,1
151,simulated_test1,56,58,56,58,57,97,3
152,simulated_test1,181,183,181,183,182,109,0
152,simulated_test1,193,195,193,195,194,124,1
152,simulated_test1,55,57,55,57,56,97,3
152,simulated_test1,128,130,128,130,129,63,2
153,simulated_test1,128,130,128,130,129,63,2
153,simulated_test1,55,57,55,57,56,97,3
153,simulated_test1,193,195,193,195,194,125,1
153,simulated_test1,180,182,180,182,181,110,0
154,simulated_test1,194,196,194,196,195,125,1
154,simulated_test1,179,181,179,181,180,111,0
154,simulated_test1,129,131,129,131,130,64,2
154,simulated_test1,56,58,56,58,57,98,3
155,simulated_test1,56,58,56,58,57,98,3
155,simulated_test1,179,181,179,181,180,113,0
155,simulated_test1,194,196,194,196,195,123,1
155,simulated_test1,131,133,131,133,132,63,2
156,simulated_test1,194,196,194,196,195,124,1
156,simulated_test1,132,134,132,134,133,63,2
156,simulated_test1,56,58,56,58,57,97,3
156,simulated_test1,180,182,180,182,181,112,0
157,simulated_test1,180,182,180,182,181,112,0
157,simulated_test1,194,196,194,196,195,125,1
157,simulated_test1,57,59,57,59,58,96,3
157,simulated_test1,130,132,130,132,131,64,2
158,simulated_test1,179,181,179,181,180,112,0
158,simulated_test1,194,196,194,196,195,124,1
158,simulated_test1,57,59,57,59,58,95,3
158,simulated_test1,131,133,131,133,132,65,2
159,simulated_test1,180,182,180,182,181,112,0
159,simulated_test1,194,196,194,196,195,123,1
159,simulated_test1,130,132,130,132,131,65,2
159,simulated_test1,56,58,56,58,57,96,3
160,simulated_test1,56,58,56,58,57,96,3
160,simulated_test1,130,132,130,132,131,66,2
160,simulated_test1,179,181,179,181,180,113,0
160,simulated_test1,192,194,192,194,193,123,1
161,simulated_test1,192,194,192,194,193,123,1
161,simulated_test1,178,180,178,180,179,113,0
161,simulated_test1,130,132,130,132,131,65,2
161,simulated_test1,55,57,55,57,56,96,3
162,simulated_test1,177,179,177,179,178,113,0
162,simulated_test1,130,132,130,132,131,66,2
162,simulated_test1,56,58,56,58,57,95,3
162,simulated_test1,192,194,192,194,193,121,1
163,simulated_test1,192,194,192,194,193,122,1
163,simulated_test1,129,131,129,131,130,66,2
163,simulated_test1,56,58,56,58,57,94,3
163,simulated_test1,176,178,176,178,177,114,0
164,simulated_test1,175,177,175,177,176,114,0
164,simulated_test1,129,131,129,131,130,65,2
164,simulated_test1,55,57,55,57,56,94,3
164,simulated_test1,191,193,191,193,192,123,1
165,simulated_test1,191,193,191,193,192,123,1
165,simulated_test1,175,177,175,177,176,115,0
165,simulated_test1,55,57,55,57,56,95,3
165,simulated_test1,130,132,130,132,131,66,2
166,simulated_test1,175,177,175,177,176,115,0
166,simulated_test1,129,131,129,131,130,66,2
166,simulated_test1,190,192,190,192,191,122,1
166,simulated_test1,56,58,56,58,57,94,3
167,simulated_test1,175,177,175,177,176,116,0
167,simulated_test1,191,193,191,193,192,122,1
167,simulated_test1,128,130,128,130,129,66,2
167,simulated_test1,56,58,56,58,57,95,3
168,simulated_test1,175,177,175,177,176,116,0
168,simulated_test1,128,130,128,130,129,65,2
168,simulated_test1,56,58,56,58,57,94,3
168,simulated_test1,193,195,193,195,194,122,1
169,simulated_test1,175,177,175,177,176,116,0
169,simulated_test1,128,130,128,130,129,65,2
169,simulated_test1,192,194,192,194,193,122,1
169,simulated_test1,57,59,57,59,58,93,3
170,simulated_test1,192,194,192,194,193,122,1
170,simulated_test1,56,58,56,58,57,93,3
170,simulated_test1,176,178,176,178,177,117,0
170,simulated_test1,127,129,127,129,128,64,2
171,simulated_test1,176,178,176,178,177,117,0
171,simulated_test1,191,193,191,193,192,122,1
171,simulated_test1,128,130,128,130,129,64,2
171,simulated_test1,58,60,58,60,59,94,3
172,simulated_test1,176,178,176,178,177,117,0
172,simulated_test1,58,60,58,60,59,93,3
172,simulated_test1,191,193,191,193,192,124,1
172,simulated_test1,130,132,130,132,131,65,2
173,simulated_test1,176,178,176,178,177,117,0
173,simulated_test1,58,60,58,60,59,93,3
173,simulated_test1,129,131,129,131,130,64,2
173,simulated_test1,191,193,191,193,192,122,1
174,simulated_test1,129,131,129,131,130,64,2
174,simulated_test1,176,178,176,178,177,116,0
174,simulated_test1,191,193,191,193,192,121,1
174,simulated_test1,57,59,57,59,58,92,3
175,simulated_test1,176,178,176,178,177,116,0
175,simulated_test1,129,131,129,131,130,65,2
175,simulated_test1,192,194,192,194,193,122,1
175,simulated_test1,58,60,58,60,59,91,3
176,simulated_test1,176,178,176,178,177,116,0
176,simulated_test1,129,131,129,131,130,65,2
176,simulated_test1,193,195,193,195,194,121,1
176,simulated_test1,57,59,57,59,58,93,3
177,simulated_test1,176,178,176,178,177,116,0
177,simulated_test1,57,59,57,59,58,93,3
177,simulated_test1,193,195,193,195,194,122,1
177,simulated_test1,128,130,128,130,129,64,2
178,simulated_test1,57,59,57,59,58,93,3
178,simulated_test1,175,177,175,177,176,116,0
178,simulated_test1,192,194,192,194,193,121,1
178,simulated_test1,127,129,127,129,128,62,2
179,simulated_test1,175,177,175,177,176,116,0
179,simulated_test1,128,130,128,130,129,63,2
179,simulated_test1,58,60,58,60,59,92,3
179,simulated_test1,193,195,193,195,194,123,1
180,simulated_test1,175,177,175,177,176,117,0
180,simulated_test1,129,131,129,131,130,63,2
180,simulated_test1,58,60,58,60,59,93,3
180,simulated_test1,194,196,194,196,195,122,1
181,simulated_test1,195,197,195,197,196,122,1
181,simulated_test1,129,131,129,131,130,64,2
181,simulated_test1,57,59,57,59,58,93,3
181,simulated_test1,176,178,176,178,177,116,0
182,simulated_test1,57,59,57,59,58,93,3
182,simulated_test1,176,178,176,178,177,117,0
182,simulated_test1,195,197,195,197,196,123,1
182,simulated_test1,128,130,128,130,129,65,2
183,simulated_test1,176,178,176,178,177,117,0
183,simulated_test1,57,59,57,59,58,93,3
183,simulated_test1,195,197,195,197,196,122,1
183,simulated_test1,128,130,128,130,129,64,2
184,simulated_test1,176,178,176,178,177,117,0
184,simulated_test1,57,59,57,59,58,93,3
184,simulated_test1,194,196,194,196,195,122,1
184,simulated_test1,129,131,129,131,130,63,2
185,simulated_test1,176,178,176,178,177,117,0
185,simulated_test1,195,197,195,197,196,122,1
185,simulated_test1,130,132,130,132,131,63,2
185,simulated_test1,56,58,56,58,57,93,3
186,simulated_test1,176,178,176,178,177,116,0
186,simulated_test1,194,196,194,196,195,122,1
186,simulated_test1,131,133,131,133,132,63,2
186,simulated_test1,58,60,58,60,59,93,3
187,simulated_test1,175,177,175,177,176,116,0
187,simulated_test1,131,133,131,133,132,62,2
187,simulated_test1,57,59,57,59,58,94,3
187,simulated_test1,195,197,195,197,196,120,1
188,simulated_test1,175,177,175,177,176,116,0
188,simulated_test1,195,197,195,197,196,120,1
188,simulated_test1,57,59,57,59,58,94,3
188,simulated_test1,130,132,130,132,131,62,2
189,simulated_test1,57,59,57,59,58,94,3
189,simulated_test1,174,176,174,176,175,116,0
189,simulated_test1,194,196,194,196,195,120,1
189,simulated_test1,131,133,131,133,132,63,2
190,simulated_test1,194,196,194,196,195,121,1
190,simulated_test1,131,133,131,133,132,64,2
190,simulated_test1,173,175,173,175,174,115,0
190,simulated_test1,58,60,58,60,59,95,3
191,simulated_test1,130,132,130,132,131,64,2
191,simulated_test1,174,176,174,176,175,116,0
191,simulated_test1,193,195,193,195,194,120,1
191,simulated_test1,59,61,59,61,60,94,3
192,simulated_test1,193,195,193,195,194,120,1
192,simulated_test1,174,176,174,176,175,115,0
192,simulated_test1,129,131,129,131,130,64,2
192,simulated_test1,58,60,58,60,59,94,3
193,simulated_test1,58,60,58,60,59,94,3
193,simulated_test1,174,176,174,176,175,116,0
193,simulated_test1,194,196,194,196,195,120,1
193,simulated_test1,129,131,129,131,130,65,2
194,simulated_test1,175,177,175,177,176,116,0
194,simulated_test1,129,131,129,131,130,66,2
194,simulated_test1,58,60,58,60,59,93,3
194,simulated_test1,193,195,193,195,194,119,1
195,simulated_test1,175,177,175,177,176,116,0
195,simulated_test1,194,196,194,196,195,119,1
195,simulated_test1,130,132,130,132,131,66,2
195,simulated_test1,57,59,57,59,58,93,3
196,simulated_test1,194,196,194,196,195,119,1
196,simulated_test1,57,59,57,59,58,93,3
196,simulated_test1,174,176,174,176,175,116,0
196,simulated_test1,129,131,129,131,130,65,2
197,simulated_test1,174,176,174,176,175,117,0
197,simulated_test1,193,195,193,195,194,119,1
197,simulated_test1,130,132,130,132,131,65,2
197,simulated_test1,56,58,56,58,57,93,3
198,simulated_test1,194,196,194,196,195,119,1
198,simulated_test1,130,132,130,132,131,66,2
198,simulated_test1,173,175,173,175,174,116,0
198,simulated_test1,57,59,57,59,58,92,3
199,simulated_test1,174,176,174,176,175,116,0
199,simulated_test1,194,196,194,196,195,118,1
199,simulated_test1,58,60,58,60,59,92,3
199,simulated_test1,131,133,131,133,132,67,2
200,simulated_test1,174,176,174,176,175,116,0
200,simulated_test1,130,132,130,132,131,67,2
200,simulated_test1,58,60,58,60,59,91,3
200,simulated_test1,193,195,193,195,194,119,1
201,simulated_test1,175,177,175,177,176,116,0
201,simulated_test1,194,196,194,196,195,119,1
201,simulated_test1,129,131,129,131,130,68,2
201,simulated_test1,57,59,57,59,58,92,3
202,simulated_test1,57,59,57,59,58,92,3
202,simulated_test1,174,176,174,176,175,117,0
202,simulated_test1,193,195,193,195,194,120,1
202,simulated_test1,130,132,130,132,131,67,2
203,simulated_test1,174,176,174,176,175,117,0
203,simulated_test1,193,195,193,195,194,119,1
203,simulated_test1,57,59,57,59,58,93,3
203,simulated_test1,131,133,131,133,132,66,2
204,simulated_test1,193,195,193,195,194,119,1
204,simulated_test1,131,133,131,133,132,66,2
204,simulated_test1,57,59,57,59,58,94,3
204,simulated_test1,175,177,175,177,176,118,0
205,simulated_test1,57,59,57,59,58,94,3
205,simulated_test1,132,134,132,134,133,66,2
205,simulated_test1,174,176,174,176,175,117,0
205,simulated_test1,192,194,192,194,193,120,1
206,simulated_test1,173,175,173,175,174,117,0
206,simulated_test1,58,60,58,60,59,94,3
206,simulated_test1,193,195,193,195,194,119,1
206,simulated_test1,131,133,131,133,132,67,2
207,simulated_test1,173,175,173,175,174,116,0
207,simulated_test1,192,194,192,194,193,119,1
207,simulated_test1,130,132,130,132,131,67,2
207,simulated_test1,59,61,59,61,60,94,3
208,simulated_test1,192,194,192,194,193,119,1
208,simulated_test1,129,131,129,131,130,67,2
208,simulated_test1,172,174,172,174,173,117,0
208,simulated_test1,60,62,60,62,61,93,3
209,simulated_test1,60,62,60,62,61,93,3
209,simulated_test1,172,174,172,174,173,118,0
209,simulated_test1,192,194,192,194,193,118,1
209,simulated_test1,130,132,130,132,131,67,2
210,simulated_test1,172,174,172,174,173,117,0
210,simulated_test1,191,193,191,193,192,118,1
210,simulated_test1,131,133,131,133,132,66,2
210,simulated_test1,62,64,62,64,63,92,3
211,simulated_test1,130,132,130,132,131,66,2
211,simulated_test1,173,175,173,175,174,116,0
211,simulated_test1,190,192,190,192,191,119,1
211,simulated_test1,63,65,63,65,64,93,3
212,simulated_test1,173,175,173,175,174,116,0
212,simulated_test1,129,131,129,131,130,66,2
212,simulated_test1,189,191,189,191,190,118,1
212,simulated_test1,64,66,64,66,65,94,3
213,simulated_test1,64,66,64,66,65,94,3
213,simulated_test1,174,176,174,176,175,116,0
213,simulated_test1,129,131,129,131,130,67,2
213,simulated_test1,190,192,190,192,191,119,1
214,simulated_test1,174,176,174,176,175,116,0
214,simulated_test1,190,192,190,192,191,119,1
214,simulated_test1,129,131,129,131,130,67,2
214,simulated_test1,64,66,64,66,65,94,3
215,simulated_test1,129,131,129,131,130,67,2
215,simulated_test1,173,175,173,175,174,116,0
215,simulated_test1,189,191,189,191,190,120,1
215,simulated_test1,65,67,65,67,66,95,3
216,simulated_test1,129,131,129,131,130,67,2
216,simulated_test1,65,67,65,67,66,95,3
216,simulated_test1,189,191,189,191,190,119,1
216,simulated_test1,174,176,174,176,175,115,0
217,simulated_test1,190,192,190,192,191,119,1
217,simulated_test1,173,175,173,175,174,116,0
217,simulated_test1,130,132,130,132,131,68,2
217,simulated_test1,66,68,66,68,67,96,3
218,simulated_test1,190,192,190,192,191,119,1
218,simulated_test1,173,175,173,175,174,115,0
218,simulated_test1,131,133,131,133,132,67,2
218,simulated_test1,65,67,65,67,66,97,3
219,simulated_test1,190,192,190,192,191,119,1
219,simulated_test1,173,175,173,175,174,114,0
219,simulated_test1,131,133,131,133,132,66,2
219,simulated_test1,65,67,65,67,66,96,3
220,simulated_test1,173,175,173,175,174,115,0
220,simulated_test1,64,66,64,66,65,96,3
220,simulated_test1,189,191,189,191,190,118,1
220,simulated_test1,132,134,132,134,133,65,2
221,simulated_test1,132,134,132,134,133,65,2
221,simulated_test1,64,66,64,66,65,96,3
221,simulated_test1,190,192,190,192,191,118,1
221,simulated_test1,172,174,172,174,173,114,0
222,simulated_test1,132,134,132,134,133,65,2
222,simulated_test1,171,173,171,173,172,114,0
222,simulated_test1,191,193,191,193,192,118,1
222,simulated_test1,64,66,64,66,65,97,3
223,simulated_test1,171,173,171,173,172,114,0
223,simulated_test1,64,66,64,66,65,97,3
223,simulated_test1,131,133,131,133,132,65,2
223,simulated_test1,189,191,189,191,190,117,1
224,simulated_test1,171,173,171,173,172,115,0
224,simulated_test1,63,65,63,65,64,97,3
224,simulated_test1,190,192,190,192,191,116,1
224,simulated_test1,132,134,132,134,133,66,2
225,simulated_test1,170,172,170,172,171,115,0
225,simulated_test1,62,64,62,64,63,97,3
225,simulated_test1,133,135,133,135,134,67,2
225,simulated_test1,188,190,188,190,189,117,1
226,simulated_test1,133,135,133,135,134,67,2
226,simulated_test1,189,191,189,191,190,117,1
226,simulated_test1,169,171,169,171,170,114,0
226,simulated_test1,63,65,63,65,64,98,3
227,simulated_test1,169,171,169,171,170,113,0
227,simulated_test1,188,190,188,190,189,117,1
227,simulated_test1,62,64,62,64,63,97,3
227,simulated_test1,132,134,132,134,133,69,2
228,simulated_test1,132,134,132,134,133,69,2
228,simulated_test1,169,171,169,171,170,112,0
228,simulated_test1,62,64,62,64,63,98,3
228,simulated_test1,190,192,190,192,191,117,1
229,simulated_test1,168,170,168,170,169,112,0
229,simulated_test1,132,134,132,134,133,70,2
229,simulated_test1,189,191,189,191,190,116,1
229,simulated_test1,63,65,63,65,64,97,3
230,simulated_test1,63,65,63,65,64,97,3
230,simulated_test1,190,192,190,192,191,116,1
230,simulated_test1,169,171,169,171,170,111,0
230,simulated_test1,131,133,131,133,132,71,2
231,simulated_test1,169,171,169,171,170,111,0
231,simulated_test1,190,192,190,192,191,117,1
231,simulated_test1,64,66,64,66,65,97,3
231,simulated_test1,130,132,130,132,131,70,2
232,simulated_test1,169,171,169,171,170,111,0
232,simulated_test1,191,193,191,193,192,117,1
232,simulated_test1,63,65,63,65,64,97,3
232,simulated_test1,129,131,129,131,130,69,2
233,simulated_test1,169,171,169,171,170,111,0
233,simulated_test1,129,131,129,131,130,69,2
233,simulated_test1,192,194,192,194,193,116,1
233,simulated_test1,64,66,64,66,65,95,3
234,simulated_test1,192,194,192,194,193,115,1
234,simulated_test1,130,132,130,132,131,69,2
234,simulated_test1,64,66,64,66,65,94,3
234,simulated_test1,171,173,171,173,172,111,0
235,simulated_test1,192,194,192,194,193,116,1
235,simulated_test1,63,65,63,65,64,94,3
235,simulated_test1,170,172,170,172,171,112,0
235,simulated_test1,129,131,129,131,130,68,2
236,simulated_test1,170,172,170,172,171,111,0
236,simulated_test1,191,193,191,193,192,115,1
236,simulated_test1,130,132,130,132,131,69,2
236,simulated_test1,62,64,62,64,63,95,3
237,simulated_test1,171,173,171,173,172,111,0
237,simulated_test1,191,193,191,193,192,116,1
237,simulated_test1,63,65,63,65,64,95,3
237,simulated_test1,131,133,131,133,132,68,2
238,simulated_test1,191,193,191,193,192,116,1
238,simulated_test1,63,65,63,65,64,96,3
238,simulated_test1,131,133,131,133,132,70,2
238,simulated_test1,173,175,173,175,174,110,0
239,simulated_test1,173,175,173,175,174,109,0
239,simulated_test1,131,133,131,133,132,69,2
239,simulated_test1,63,65,63,65,64,97,3
239,simulated_test1,193,195,193,195,194,115,1
240,simulated_test1,194,196,194,196,195,115,1
240,simulated_test1,64,66,64,66,65,97,3
240,simulated_test1,172,174,172,174,173,108,0
240,simulated_test1,130,132,130,132,131,70,2
241,simulated_test1,172,174,172,174,173,108,0
241,simulated_test1,64,66,64,66,65,97,3
241,simulated_test1,193,195,193,195,194,115,1
241,simulated_test1,130,132,130,132,131,71,2
242,simulated_test1,193,195,193,195,194,115,1
242,simulated_test1,173,175,173,175,174,108,0
242,simulated_test1,63,65,63,65,64,97,3
242,simulated_test1,130,132,130,132,131,69,2
243,simulated_test1,63,65,63,65,64,97,3
243,simulated_test1,174,176,174,176,175,108,0
243,simulated_test1,192,194,192,194,193,116,1
243,simulated_test1,131,133,131,133,132,70,2
244,simulated_test1,174,176,174,176,175,108,0
244,simulated_test1,131,133,131,133,132,69,2
244,simulated_test1,62,64,62,64,63,97,3
244,simulated_test1,191,193,191,193,192,115,1
245,simulated_test1,174,176,174,176,175,108,0
245,simulated_test1,192,194,192,194,193,115,1
245,simulated_test1,131,133,131,133,132,70,2
245,simulated_test1,61,63,61,63,62,96,3
246,simulated_test1,131,133,131,133,132,70,2
246,simulated_test1,174,176,174,176,175,107,0
246,simulated_test1,193,195,193,195,194,115,1
246,simulated_test1,63,65,63,65,64,96,3
247,simulated_test1,63,65,63,65,64,96,3
247,simulated_test1,173,175,173,175,174,108,0
247,simulated_test1,192,194,192,194,193,116,1
247,simulated_test1,131,133,131,133,132,68,2
248,simulated_test1,192,194,192,194,193,116,1
248,simulated_test1,173,175,173,175,174,109,0
248,simulated_test1,132,134,132,134,133,69,2
248,simulated_test1,62,64,62,64,63,95,3
249,simulated_test1,174,176,174,176,175,109,0
249,simulated_test1,132,134,132,134,133,70,2
249,simulated_test1,193,195,193,195,194,117,1
249,simulated_test1,61,63,61,63,62,96,3
250,simulated_test1,174,176,174,176,175,108,0
250,simulated_test1,132,134,132,134,133,71,2
250,simulated_test1,60,62,60,62,61,96,3
250,simulated_test1,194,196,194,196,195,116,1
251,simulated_test1,174,176,174,176,175,108,0
251,simulated_test1,195,197,195,197,196,116,1
251,simulated_test1,132,134,132,134,133,70,2
251,simulated_test1,60,62,60,62,61,95,3
252,simulated_test1,132,134,132,134,133,70,2
252,simulated_test1,174,176,174,176,175,109,0
252,simulated_test1,195,197,195,197,196,117,1
252,simulated_test1,59,61,59,61,60,96,3
253,simulated_test1,174,176,174,176,175,109,0
253,simulated_test1,195,197,195,197,196,118,1
253,simulated_test1,60,62,60,62,61,96,3
253,simulated_test1,134,136,134,136,135,70,2
254,simulated_test1,174,176,174,176,175,109,0
254,simulated_test1,195,197,195,197,196,118,1
254,simulated_test1,60,62,60,62,61,96,3
254,simulated_test1,133,135,133,135,134,70,2
255,simulated_test1,174,176,174,176,175,109,0
255,simulated_test1,195,197,195,197,196,119,1
255,simulated_test1,60,62,60,62,61,97,3
255,simulated_test1,134,136,134,136,135,71,2
256,simulated_test1,195,197,195,197,196,119,1
256,simulated_test1,174,176,174,176,175,110,0
