frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
151,simulated_test1,190,192,190,192,191,118,1
151,simulated_test1,124,126,124,126,125,53,2
151,simulated_test1,177,179,177,179,178,111,0
152,simulated_test1,177,179,177,179,178,112,0
152,simulated_test1,190,192,190,192,191,117,1
152,simulated_test1,124,126,124,126,125,52,2
152,simulated_test1,55,57,55,57,56,96,3
153,simulated_test1,124,126,124,126,125,51,2
153,simulated_test1,55,57,55,57,56,97,3
153,simulated_test1,178,180,178,180,179,111,0
153,simulated_test1,189,191,189,191,190,118,1
154,simulated_test1,178,180,178,180,179,111,0
154,simulated_test1,189,191,189,191,190,118,1
154,simulated_test1,125,127,125,127,126,51,2
154,simulated_test1,56,58,56,58,57,97,3
155,simulated_test1,189,191,189,191,190,118,1
155,simulated_test1,179,181,179,181,180,111,0
155,simulated_test1,126,128,126,128,127,51,2
155,simulated_test1,56,58,56,58,57,98,3
156,simulated_test1,179,181,179,181,180,112,0
156,simulated_test1,126,128,126,128,127,50,2
156,simulated_test1,56,58,56,58,57,97,3
156,simulated_test1,188,190,188,190,189,117,1
157,simulated_test1,188,190,188,190,189,118,1
157,simulated_test1,57,59,57,59,58,97,3
157,simulated_test1,180,182,180,182,181,111,0
157,simulated_test1,125,127,125,127,126,51,2
158,simulated_test1,179,181,179,181,180,111,0
158,simulated_test1,124,126,124,126,125,51,2
158,simulated_test1,57,59,57,59,58,98,3
158,simulated_test1,187,189,187,189,188,119,1
159,simulated_test1,180,182,180,182,181,111,0
159,simulated_test1,125,127,125,127,126,51,2
159,simulated_test1,188,190,188,190,189,118,1
159,simulated_test1,58,60,58,60,59,97,3
160,simulated_test1,125,127,125,127,126,51,2
160,simulated_test1,180,182,180,182,181,110,0
160,simulated_test1,187,189,187,189,188,118,1
160,simulated_test1,57,59,57,59,58,98,3
161,simulated_test1,125,127,125,127,126,51,2
161,simulated_test1,181,183,181,183,182,110,0
161,simulated_test1,186,188,186,188,187,118,1
161,simulated_test1,58,60,58,60,59,98,3
162,simulated_test1,181,183,181,183,182,110,0
162,simulated_test1,58,60,58,60,59,98,3
162,simulated_test1,125,127,125,127,126,50,2
162,simulated_test1,185,187,185,187,186,119,1
163,simulated_test1,124,126,124,126,125,50,2
163,simulated_test1,58,60,58,60,59,97,3
163,simulated_test1,182,184,182,184,183,109,0
163,simulated_test1,186,188,186,188,187,118,1
164,simulated_test1,182,184,182,184,183,109,0
164,simulated_test1,186,188,186,188,187,118,1
164,simulated_test1,58,60,58,60,59,97,3
164,simulated_test1,125,127,125,127,126,50,2
165,simulated_test1,186,188,186,188,187,118,1
165,simulated_test1,58,60,58,60,59,97,3
165,simulated_test1,182,184,182,184,183,110,0
165,simulated_test1,126,128,126,128,127,50,2
166,simulated_test1,186,188,186,188,187,118,1
166,simulated_test1,126,128,126,128,127,50,2
166,simulated_test1,58,60,58,60,59,97,3
166,simulated_test1,183,185,183,185,184,110,0
167,simulated_test1,126,128,126,128,127,50,2
167,simulated_test1,183,185,183,185,184,109,0
167,simulated_test1,186,188,186,188,187,119,1
167,simulated_test1,57,59,57,59,58,97,3
168,simulated_test1,184,186,184,186,185,109,0
168,simulated_test1,187,189,187,189,188,119,1
168,simulated_test1,127,129,127,129,128,50,2
168,simulated_test1,57,59,57,59,58,98,3
169,simulated_test1,187,189,187,189,188,119,1
169,simulated_test1,127,129,127,129,128,50,2
169,simulated_test1,183,185,183,185,184,110,0
169,simulated_test1,56,58,56,58,57,97,3
170,simulated_test1,127,129,127,129,128,50,2
170,simulated_test1,183,185,183,185,184,111,0
170,simulated_test1,188,190,188,190,189,119,1
170,simulated_test1,57,59,57,59,58,97,3
171,simulated_test1,57,59,57,59,58,97,3
171,simulated_test1,184,186,184,186,185,111,0
171,simulated_test1,188,190,188,190,189,120,1
171,simulated_test1,128,130,128,130,129,50,2
172,simulated_test1,188,190,188,190,189,120,1
172,simulated_test1,184,186,184,186,185,110,0
172,simulated_test1,127,129,127,129,128,50,2
172,simulated_test1,57,59,57,59,58,98,3
173,simulated_test1,188,190,188,190,189,120,1
173,simulated_test1,127,129,127,129,128,50,2
173,simulated_test1,57,59,57,59,58,98,3
173,simulated_test1,184,186,184,186,185,111,0
174,simulated_test1,188,190,188,190,189,120,1
174,simulated_test1,57,59,57,59,58,98,3
174,simulated_test1,127,129,127,129,128,49,2
174,simulated_test1,183,185,183,185,184,112,0
175,simulated_test1,189,191,189,191,190,120,1
175,simulated_test1,126,128,126,128,127,49,2
175,simulated_test1,57,59,57,59,58,97,3
175,simulated_test1,182,184,182,184,183,111,0
176,simulated_test1,126,128,126,128,127,49,2
176,simulated_test1,189,191,189,191,190,119,1
176,simulated_test1,183,185,183,185,184,112,0
176,simulated_test1,56,58,56,58,57,98,3
177,simulated_test1,183,185,183,185,184,113,0
177,simulated_test1,188,190,188,190,189,119,1
177,simulated_test1,125,127,125,127,126,49,2
177,simulated_test1,56,58,56,58,57,99,3
178,simulated_test1,125,127,125,127,126,49,2
178,simulated_test1,183,185,183,185,184,114,0
178,simulated_test1,188,190,188,190,189,120,1
178,simulated_test1,57,59,57,59,58,99,3
179,simulated_test1,183,185,183,185,184,114,0
179,simulated_test1,189,191,189,191,190,120,1
179,simulated_test1,126,128,126,128,127,49,2
179,simulated_test1,56,58,56,58,57,99,3
180,simulated_test1,183,185,183,185,184,115,0
180,simulated_test1,190,192,190,192,191,120,1
180,simulated_test1,125,127,125,127,126,49,2
180,simulated_test1,56,58,56,58,57,98,3
181,simulated_test1,125,127,125,127,126,49,2
181,simulated_test1,182,184,182,184,183,115,0
181,simulated_test1,190,192,190,192,191,119,1
181,simulated_test1,57,59,57,59,58,99,3
182,simulated_test1,57,59,57,59,58,99,3
182,simulated_test1,181,183,181,183,182,115,0
182,simulated_test1,190,192,190,192,191,120,1
182,simulated_test1,126,128,126,128,127,49,2
183,simulated_test1,126,128,126,128,127,49,2
183,simulated_test1,57,59,57,59,58,99,3
183,simulated_test1,181,183,181,183,182,114,0
183,simulated_test1,189,191,189,191,190,119,1
184,simulated_test1,181,183,181,183,182,114,0
184,simulated_test1,189,191,189,191,190,119,1
184,simulated_test1,126,128,126,128,127,50,2
184,simulated_test1,56,58,56,58,57,99,3
185,simulated_test1,56,58,56,58,57,99,3
185,simulated_test1,181,183,181,183,182,113,0
185,simulated_test1,189,191,189,191,190,118,1
185,simulated_test1,125,127,125,127,126,50,2
186,simulated_test1,181,183,181,183,182,113,0
186,simulated_test1,189,191,189,191,190,117,1
186,simulated_test1,125,127,125,127,126,51,2
186,simulated_test1,57,59,57,59,58,99,3
187,simulated_test1,181,183,181,183,182,113,0
187,simulated_test1,124,126,124,126,125,51,2
187,simulated_test1,58,60,58,60,59,99,3
187,simulated_test1,190,192,190,192,191,118,1
188,simulated_test1,190,192,190,192,191,118,1
188,simulated_test1,124,126,124,126,125,51,2
188,simulated_test1,181,183,181,183,182,114,0
188,simulated_test1,57,59,57,59,58,99,3
189,simulated_test1,181,183,181,183,182,113,0
189,simulated_test1,123,125,123,125,124,51,2
189,simulated_test1,56,58,56,58,57,99,3
189,simulated_test1,189,191,189,191,190,119,1
190,simulated_test1,181,183,181,183,182,114,0
190,simulated_test1,190,192,190,192,191,119,1
190,simulated_test1,123,125,123,125,124,52,2
190,simulated_test1,57,59,57,59,58,99,3
191,simulated_test1,57,59,57,59,58,99,3
191,simulated_test1,180,182,180,182,181,114,0
191,simulated_test1,190,192,190,192,191,120,1
191,simulated_test1,123,125,123,125,124,53,2
192,simulated_test1,180,182,180,182,181,115,0
192,simulated_test1,190,192,190,192,191,119,1
192,simulated_test1,123,125,123,125,124,52,2
192,simulated_test1,57,59,57,59,58,100,3
193,simulated_test1,180,182,180,182,181,115,0
193,simulated_test1,123,125,123,125,124,52,2
193,simulated_test1,191,193,191,193,192,119,1
193,simulated_test1,56,58,56,58,57,100,3
194,simulated_test1,56,58,56,58,57,100,3
194,simulated_test1,123,125,123,125,124,53,2
194,simulated_test1,179,181,179,181,180,114,0
194,simulated_test1,192,194,192,194,193,120,1
195,simulated_test1,192,194,192,194,193,120,1
195,simulated_test1,123,125,123,125,124,53,2
195,simulated_test1,56,58,56,58,57,100,3
195,simulated_test1,179,181,179,181,180,113,0
196,simulated_test1,192,194,192,194,193,120,1
196,simulated_test1,178,180,178,180,179,113,0
196,simulated_test1,123,125,123,125,124,54,2
196,simulated_test1,56,58,56,58,57,101,3
197,simulated_test1,178,180,178,180,179,113,0
197,simulated_test1,192,194,192,194,193,120,1
197,simulated_test1,56,58,56,58,57,101,3
197,simulated_test1,122,124,122,124,123,53,2
198,simulated_test1,178,180,178,180,179,113,0
198,simulated_test1,56,58,56,58,57,101,3
198,simulated_test1,192,194,192,194,193,121,1
198,simulated_test1,121,123,121,123,122,54,2
199,simulated_test1,192,194,192,194,193,121,1
199,simulated_test1,177,179,177,179,178,113,0
199,simulated_test1,122,124,122,124,123,54,2
199,simulated_test1,56,58,56,58,57,100,3
200,simulated_test1,192,194,192,194,193,121,1
200,simulated_test1,122,124,122,124,123,54,2
200,simulated_test1,56,58,56,58,57,100,3
200,simulated_test1,177,179,177,179,178,114,0
201,simulated_test1,192,194,192,194,193,121,1
201,simulated_test1,177,179,177,179,178,113,0
201,simulated_test1,123,125,123,125,124,54,2
201,simulated_test1,56,58,56,58,57,99,3
202,simulated_test1,193,195,193,195,194,121,1
202,simulated_test1,122,124,122,124,123,54,2
202,simulated_test1,55,57,55,57,56,99,3
202,simulated_test1,178,180,178,180,179,114,0
203,simulated_test1,178,180,178,180,179,114,0
203,simulated_test1,55,57,55,57,56,99,3
203,simulated_test1,192,194,192,194,193,121,1
203,simulated_test1,122,124,122,124,123,55,2
204,simulated_test1,192,194,192,194,193,121,1
204,simulated_test1,122,124,122,124,123,55,2
204,simulated_test1,55,57,55,57,56,99,3
204,simulated_test1,177,179,177,179,178,115,0
205,simulated_test1,177,179,177,179,178,114,0
205,simulated_test1,193,195,193,195,194,121,1
205,simulated_test1,121,123,121,123,122,55,2
205,simulated_test1,55,57,55,57,56,98,3
206,simulated_test1,55,57,55,57,56,98,3
206,simulated_test1,177,179,177,179,178,115,0
206,simulated_test1,193,195,193,195,194,120,1
206,simulated_test1,122,124,122,124,123,56,2
207,simulated_test1,193,195,193,195,194,120,1
207,simulated_test1,55,57,55,57,56,98,3
207,simulated_test1,178,180,178,180,179,115,0
207,simulated_test1,121,123,121,123,122,56,2
208,simulated_test1,121,123,121,123,122,56,2
208,simulated_test1,177,179,177,179,178,115,0
208,simulated_test1,193,195,193,195,194,121,1
208,simulated_test1,54,56,54,56,55,98,3
209,simulated_test1,54,56,54,56,55,98,3
209,simulated_test1,178,180,178,180,179,115,0
209,simulated_test1,192,194,192,194,193,121,1
209,simulated_test1,122,124,122,124,123,56,2
210,simulated_test1,178,180,178,180,179,115,0
210,simulated_test1,122,124,122,124,123,56,2
210,simulated_test1,54,56,54,56,55,98,3
210,simulated_test1,193,195,193,195,194,121,1
211,simulated_test1,193,195,193,195,194,121,1
211,simulated_test1,178,180,178,180,179,114,0
211,simulated_test1,121,123,121,123,122,56,2
211,simulated_test1,54,56,54,56,55,97,3
212,simulated_test1,178,180,178,180,179,115,0
212,simulated_test1,193,195,193,195,194,122,1
212,simulated_test1,122,124,122,124,123,56,2
212,simulated_test1,55,57,55,57,56,97,3
213,simulated_test1,178,180,178,180,179,115,0
213,simulated_test1,193,195,193,195,194,122,1
213,simulated_test1,122,124,122,124,123,56,2
213,simulated_test1,55,57,55,57,56,97,3
214,simulated_test1,122,124,122,124,123,56,2
214,simulated_test1,178,180,178,180,179,114,0
214,simulated_test1,55,57,55,57,56,96,3
214,simulated_test1,194,196,194,196,195,121,1
215,simulated_test1,178,180,178,180,179,114,0
215,simulated_test1,122,124,122,124,123,56,2
215,simulated_test1,194,196,194,196,195,122,1
215,simulated_test1,56,58,56,58,57,96,3
216,simulated_test1,56,58,56,58,57,96,3
216,simulated_test1,179,181,179,181,180,114,0
216,simulated_test1,194,196,194,196,195,123,1
216,simulated_test1,123,125,123,125,124,56,2
217,simulated_test1,123,125,123,125,124,56,2
217,simulated_test1,179,181,179,181,180,115,0
217,simulated_test1,195,197,195,197,196,123,1
217,simulated_test1,57,59,57,59,58,95,3
218,simulated_test1,124,126,124,126,125,56,2
218,simulated_test1,56,58,56,58,57,95,3
218,simulated_test1,180,182,180,182,181,114,0
218,simulated_test1,194,196,194,196,195,122,1
219,simulated_test1,180,182,180,182,181,114,0
219,simulated_test1,195,197,195,197,196,122,1
219,simulated_test1,123,125,123,125,124,55,2
219,simulated_test1,55,57,55,57,56,96,3
220,simulated_test1,55,57,55,57,56,96,3
220,simulated_test1,195,197,195,197,196,123,1
220,simulated_test1,123,125,123,125,124,56,2
220,simulated_test1,181,183,181,183,182,113,0
221,simulated_test1,181,183,181,183,182,113,0
221,simulated_test1,195,197,195,197,196,123,1
221,simulated_test1,123,125,123,125,124,56,2
221,simulated_test1,55,57,55,57,56,97,3
222,simulated_test1,181,183,181,183,182,113,0
222,simulated_test1,195,197,195,197,196,123,1
222,simulated_test1,123,125,123,125,124,55,2
222,simulated_test1,54,56,54,56,55,96,3
223,simulated_test1,195,197,195,197,196,123,1
223,simulated_test1,180,182,180,182,181,113,0
223,simulated_test1,55,57,55,57,56,96,3
223,simulated_test1,122,124,122,124,123,54,2
224,simulated_test1,195,197,195,197,196,123,1
224,simulated_test1,179,181,179,181,180,112,0
224,simulated_test1,123,125,123,125,124,53,2
224,simulated_test1,54,56,54,56,55,97,3
225,simulated_test1,195,197,195,197,196,123,1
225,simulated_test1,179,181,179,181,180,111,0
225,simulated_test1,122,124,122,124,123,53,2
225,simulated_test1,55,57,55,57,56,96,3
226,simulated_test1,195,197,195,197,196,123,1
226,simulated_test1,179,181,179,181,180,112,0
226,simulated_test1,123,125,123,125,124,53,2
226,simulated_test1,54,56,54,56,55,96,3
227,simulated_test1,179,181,179,181,180,112,0
227,simulated_test1,195,197,195,197,196,123,1
227,simulated_test1,123,125,123,125,124,53,2
227,simulated_test1,54,56,54,56,55,95,3
228,simulated_test1,123,125,123,125,124,53,2
228,simulated_test1,178,180,178,180,179,112,0
228,simulated_test1,196,198,196,198,197,123,1
228,simulated_test1,54,56,54,56,55,96,3
229,simulated_test1,178,180,178,180,179,112,0
229,simulated_test1,123,125,123,125,124,54,2
229,simulated_test1,195,197,195,197,196,124,1
229,simulated_test1,53,55,53,55,54,95,3
230,simulated_test1,195,197,195,197,196,124,1
230,simulated_test1,53,55,53,55,54,95,3
230,simulated_test1,123,125,123,125,124,53,2
230,simulated_test1,177,179,177,179,178,113,0
231,simulated_test1,177,179,177,179,178,113,0
231,simulated_test1,123,125,123,125,124,53,2
231,simulated_test1,195,197,195,197,196,123,1
231,simulated_test1,54,56,54,56,55,95,3
232,simulated_test1,195,197,195,197,196,123,1
232,simulated_test1,124,126,124,126,125,53,2
232,simulated_test1,53,55,53,55,54,95,3
232,simulated_test1,178,180,178,180,179,114,0
233,simulated_test1,178,180,178,180,179,113,0
233,simulated_test1,194,196,194,196,195,123,1
233,simulated_test1,125,127,125,127,126,53,2
233,simulated_test1,54,56,54,56,55,95,3
234,simulated_test1,178,180,178,180,179,114,0
234,simulated_test1,195,197,195,197,196,123,1
234,simulated_test1,124,126,124,126,125,54,2
234,simulated_test1,53,55,53,55,54,96,3
235,simulated_test1,195,197,195,197,196,123,1
235,simulated_test1,178,180,178,180,179,113,0
235,simulated_test1,124,126,124,126,125,55,2
235,simulated_test1,53,55,53,55,54,97,3
236,simulated_test1,195,197,195,197,196,123,1
236,simulated_test1,178,180,178,180,179,114,0
236,simulated_test1,123,125,123,125,124,55,2
236,simulated_test1,54,56,54,56,55,96,3
237,simulated_test1,178,180,178,180,179,114,0
237,simulated_test1,195,197,195,197,196,123,1
237,simulated_test1,54,56,54,56,55,96,3
237,simulated_test1,124,126,124,126,125,54,2
238,simulated_test1,124,126,124,126,125,54,2
238,simulated_test1,178,180,178,180,179,113,0
238,simulated_test1,194,196,194,196,195,123,1
238,simulated_test1,55,57,55,57,56,96,3
239,simulated_test1,178,180,178,180,179,112,0
239,simulated_test1,123,125,123,125,124,54,2
239,simulated_test1,55,57,55,57,56,95,3
239,simulated_test1,195,197,195,197,196,122,1
240,simulated_test1,123,125,123,125,124,54,2
240,simulated_test1,179,181,179,181,180,112,0
240,simulated_test1,194,196,194,196,195,123,1
240,simulated_test1,54,56,54,56,55,96,3
241,simulated_test1,194,196,194,196,195,123,1
241,simulated_test1,179,181,179,181,180,111,0
241,simulated_test1,123,125,123,125,124,53,2
241,simulated_test1,55,57,55,57,56,96,3
242,simulated_test1,194,196,194,196,195,123,1
242,simulated_test1,123,125,123,125,124,53,2
242,simulated_test1,55,57,55,57,56,96,3
242,simulated_test1,180,182,180,182,181,111,0
243,simulated_test1,180,182,180,182,181,111,0
243,simulated_test1,194,196,194,196,195,122,1
243,simulated_test1,124,126,124,126,125,53,2
243,simulated_test1,55,57,55,57,56,97,3
244,simulated_test1,55,57,55,57,56,97,3
244,simulated_test1,194,196,194,196,195,123,1
244,simulated_test1,179,181,179,181,180,110,0
244,simulated_test1,125,127,125,127,126,54,2
245,simulated_test1,55,57,55,57,56,97,3
245,simulated_test1,179,181,179,181,180,111,0
245,simulated_test1,124,126,124,126,125,54,2
245,simulated_test1,195,197,195,197,196,124,1
246,simulated_test1,124,126,124,126,125,54,2
246,simulated_test1,55,57,55,57,56,97,3
246,simulated_test1,180,182,180,182,181,111,0
246,simulated_test1,195,197,195,197,196,123,1
247,simulated_test1,195,197,195,197,196,123,1
247,simulated_test1,55,57,55,57,56,97,3
247,simulated_test1,180,182,180,182,181,110,0
247,simulated_test1,125,127,125,127,126,54,2
248,simulated_test1,180,182,180,182,181,111,0
248,simulated_test1,196,198,196,198,197,123,1
248,simulated_test1,124,126,124,126,125,54,2
248,simulated_test1,55,57,55,57,56,96,3
249,simulated_test1,180,182,180,182,181,111,0
249,simulated_test1,195,197,195,197,196,123,1
249,simulated_test1,124,126,124,126,125,55,2
249,simulated_test1,54,56,54,56,55,96,3
250,simulated_test1,181,183,181,183,182,111,0
250,simulated_test1,195,197,195,197,196,122,1
250,simulated_test1,124,126,124,126,125,56,2
250,simulated_test1,54,56,54,56,55,95,3
251,simulated_test1,181,183,181,183,182,111,0
251,simulated_test1,124,126,124,126,125,56,2
251,simulated_test1,195,197,195,197,196,123,1
251,simulated_test1,55,57,55,57,56,96,3
252,simulated_test1,181,183,181,183,182,111,0
252,simulated_test1,195,197,195,197,196,123,1
252,simulated_test1,125,127,125,127,126,56,2
252,simulated_test1,56,58,56,58,57,95,3
253,simulated_test1,180,182,180,182,181,111,0
253,simulated_test1,194,196,194,196,195,123,1
253,simulated_test1,125,127,125,127,126,55,2
253,simulated_test1,56,58,56,58,57,94,3
254,simulated_test1,180,182,180,182,181,111,0
254,simulated_test1,56,58,56,58,57,94,3
254,simulated_test1,194,196,194,196,195,122,1
254,simulated_test1,125,127,125,127,126,56,2
255,simulated_test1,180,182,180,182,181,112,0
255,simulated_test1,125,127,125,127,126,55,2
255,simulated_test1,55,57,55,57,56,94,3
255,simulated_test1,193,195,193,195,194,123,1
256,simulated_test1,179,181,179,181,180,112,0
256,simulated_test1,125,127,125,127,126,56,2
