frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
151,simulated_test1,193,195,193,195,194,116,1
151,simulated_test1,131,133,131,133,132,68,2
151,simulated_test1,62,64,62,64,63,100,3
152,simulated_test1,131,133,131,133,132,68,2
152,simulated_test1,193,195,193,195,194,117,1
152,simulated_test1,174,176,174,176,175,117,0
152,simulated_test1,61,63,61,63,62,99,3
153,simulated_test1,174,176,174,176,175,118,0
153,simulated_test1,192,194,192,194,193,117,1
153,simulated_test1,130,132,130,132,131,69,2
153,simulated_test1,63,65,63,65,64,99,3
154,simulated_test1,192,194,192,194,193,118,1
154,simulated_test1,129,131,129,131,130,69,2
154,simulated_test1,63,65,63,65,64,98,3
154,simulated_test1,175,177,175,177,176,115,0
155,simulated_test1,192,194,192,194,193,118,1
155,simulated_test1,62,64,62,64,63,99,3
155,simulated_test1,175,177,175,177,176,117,0
155,simulated_test1,127,129,127,129,128,69,2
156,simulated_test1,128,130,128,130,129,69,2
156,simulated_test1,174,176,174,176,175,116,0
156,simulated_test1,194,196,194,196,195,118,1
156,simulated_test1,62,64,62,64,63,97,3
157,simulated_test1,194,196,194,196,195,118,1
157,simulated_test1,63,65,63,65,64,97,3
157,simulated_test1,130,132,130,132,131,69,2
157,simulated_test1,172,174,172,174,173,115,0
158,simulated_test1,172,174,172,174,173,114,0
158,simulated_test1,128,130,128,130,129,69,2
158,simulated_test1,192,194,192,194,193,117,1
158,simulated_test1,64,66,64,66,65,95,3
159,simulated_test1,192,194,192,194,193,118,1
159,simulated_test1,128,130,128,130,129,68,2
159,simulated_test1,65,67,65,67,66,95,3
159,simulated_test1,171,173,171,173,172,115,0
160,simulated_test1,65,67,65,67,66,95,3
160,simulated_test1,129,131,129,131,130,68,2
160,simulated_test1,169,171,169,171,170,115,0
160,simulated_test1,190,192,190,192,191,120,1
161,simulated_test1,169,171,169,171,170,114,0
161,simulated_test1,66,68,66,68,67,95,3
161,simulated_test1,128,130,128,130,129,69,2
161,simulated_test1,192,194,192,194,193,121,1
162,simulated_test1,191,193,191,193,192,121,1
162,simulated_test1,128,130,128,130,129,68,2
162,simulated_test1,66,68,66,68,67,94,3
162,simulated_test1,167,169,167,169,168,114,0
163,simulated_test1,191,193,191,193,192,121,1
163,simulated_test1,128,130,128,130,129,68,2
163,simulated_test1,66,68,66,68,67,94,3
163,simulated_test1,166,168,166,168,167,111,0
164,simulated_test1,189,191,189,191,190,121,1
164,simulated_test1,127,129,127,129,128,70,2
164,simulated_test1,68,70,68,70,69,93,3
164,simulated_test1,164,166,164,166,165,113,0
165,simulated_test1,189,191,189,191,190,122,1
165,simulated_test1,165,167,165,167,166,112,0
165,simulated_test1,126,128,126,128,127,71,2
165,simulated_test1,66,68,66,68,67,93,3
166,simulated_test1,66,68,66,68,67,93,3
166,simulated_test1,166,168,166,168,167,112,0
166,simulated_test1,190,192,190,192,191,121,1
166,simulated_test1,127,129,127,129,128,70,2
167,simulated_test1,189,191,189,191,190,121,1
167,simulated_test1,66,68,66,68,67,94,3
167,simulated_test1,125,127,125,127,126,71,2
167,simulated_test1,166,168,166,168,167,115,0
168,simulated_test1,66,68,66,68,67,95,3
168,simulated_test1,191,193,191,193,192,122,1
168,simulated_test1,126,128,126,128,127,69,2
168,simulated_test1,164,166,164,166,165,117,0
169,simulated_test1,164,166,164,166,165,116,0
169,simulated_test1,65,67,65,67,66,95,3
169,simulated_test1,190,192,190,192,191,123,1
169,simulated_test1,127,129,127,129,128,70,2
170,simulated_test1,164,166,164,166,165,116,0
170,simulated_test1,127,129,127,129,128,70,2
170,simulated_test1,64,66,64,66,65,94,3
170,simulated_test1,189,191,189,191,190,121,1
171,simulated_test1,189,191,189,191,190,120,1
171,simulated_test1,128,130,128,130,129,70,2
171,simulated_test1,64,66,64,66,65,93,3
171,simulated_test1,165,167,165,167,166,118,0
172,simulated_test1,165,167,165,167,166,118,0
172,simulated_test1,128,130,128,130,129,70,2
172,simulated_test1,191,193,191,193,192,120,1
172,simulated_test1,64,66,64,66,65,90,3
173,simulated_test1,65,67,65,67,66,90,3
173,simulated_test1,166,168,166,168,167,117,0
173,simulated_test1,128,130,128,130,129,68,2
173,simulated_test1,189,191,189,191,190,119,1
174,simulated_test1,189,191,189,191,190,119,1
174,simulated_test1,167,169,167,169,168,116,0
174,simulated_test1,66,68,66,68,67,91,3
174,simulated_test1,129,131,129,131,130,66,2
175,simulated_test1,129,131,129,131,130,66,2
175,simulated_test1,66,68,66,68,67,90,3
175,simulated_test1,165,167,165,167,166,116,0
175,simulated_test1,187,189,187,189,188,118,1
176,simulated_test1,165,167,165,167,166,116,0
176,simulated_test1,187,189,187,189,188,117,1
176,simulated_test1,128,130,128,130,129,66,2
176,simulated_test1,64,66,64,66,65,88,3
177,simulated_test1,165,167,165,167,166,116,0
177,simulated_test1,128,130,128,130,129,66,2
177,simulated_test1,64,66,64,66,65,88,3
177,simulated_test1,186,188,186,188,187,119,1
178,simulated_test1,164,166,164,166,165,116,0
178,simulated_test1,128,130,128,130,129,65,2
178,simulated_test1,64,66,64,66,65,89,3
178,simulated_test1,187,189,187,189,188,118,1
179,simulated_test1,164,166,164,166,165,117,0
179,simulated_test1,187,189,187,189,188,117,1
179,simulated_test1,127,129,127,129,128,64,2
179,simulated_test1,65,67,65,67,66,87,3
180,simulated_test1,187,189,187,189,188,116,1
180,simulated_test1,128,130,128,130,129,65,2
180,simulated_test1,64,66,64,66,65,88,3
180,simulated_test1,165,167,165,167,166,115,0
181,simulated_test1,165,167,165,167,166,114,0
181,simulated_test1,64,66,64,66,65,87,3
181,simulated_test1,186,188,186,188,187,117,1
181,simulated_test1,127,129,127,129,128,67,2
182,simulated_test1,186,188,186,188,187,116,1
182,simulated_test1,127,129,127,129,128,68,2
182,simulated_test1,63,65,63,65,64,87,3
182,simulated_test1,166,168,166,168,167,115,0
183,simulated_test1,186,188,186,188,187,116,1
183,simulated_test1,126,128,126,128,127,68,2
183,simulated_test1,165,167,165,167,166,116,0
183,simulated_test1,64,66,64,66,65,88,3
184,simulated_test1,126,128,126,128,127,68,2
184,simulated_test1,187,189,187,189,188,116,1
184,simulated_test1,164,166,164,166,165,115,0
184,simulated_test1,65,67,65,67,66,86,3
185,simulated_test1,126,128,126,128,127,68,2
185,simulated_test1,165,167,165,167,166,115,0
185,simulated_test1,187,189,187,189,188,115,1
185,simulated_test1,64,66,64,66,65,85,3
186,simulated_test1,165,167,165,167,166,114,0
186,simulated_test1,64,66,64,66,65,86,3
186,simulated_test1,125,127,125,127,126,69,2
186,simulated_test1,189,191,189,191,190,114,1
187,simulated_test1,165,167,165,167,166,115,0
187,simulated_test1,63,65,63,65,64,86,3
187,simulated_test1,123,125,123,125,124,70,2
187,simulated_test1,192,194,192,194,193,115,1
188,simulated_test1,192,194,192,194,193,116,1
188,simulated_test1,123,125,123,125,124,71,2
188,simulated_test1,167,169,167,169,168,114,0
188,simulated_test1,62,64,62,64,63,84,3
189,simulated_test1,62,64,62,64,63,84,3
189,simulated_test1,166,168,166,168,167,114,0
189,simulated_test1,191,193,191,193,192,116,1
189,simulated_test1,122,124,122,124,123,71,2
190,simulated_test1,166,168,166,168,167,113,0
190,simulated_test1,121,123,121,123,122,72,2
190,simulated_test1,61,63,61,63,62,83,3
190,simulated_test1,189,191,189,191,190,117,1
191,simulated_test1,165,167,165,167,166,113,0
191,simulated_test1,120,122,120,122,121,72,2
191,simulated_test1,60,62,60,62,61,84,3
191,simulated_test1,189,191,189,191,190,115,1
192,simulated_test1,164,166,164,166,165,114,0
192,simulated_test1,121,123,121,123,122,73,2
192,simulated_test1,59,61,59,61,60,86,3
192,simulated_test1,188,190,188,190,189,118,1
193,simulated_test1,165,167,165,167,166,114,0
193,simulated_test1,120,122,120,122,121,73,2
193,simulated_test1,187,189,187,189,188,116,1
193,simulated_test1,58,60,58,60,59,84,3
194,simulated_test1,119,121,119,121,120,74,2
194,simulated_test1,163,165,163,165,164,113,0
194,simulated_test1,188,190,188,190,189,114,1
194,simulated_test1,59,61,59,61,60,86,3
195,simulated_test1,188,190,188,190,189,113,1
195,simulated_test1,120,122,120,122,121,73,2
195,simulated_test1,60,62,60,62,61,85,3
195,simulated_test1,163,165,163,165,164,111,0
196,simulated_test1,163,165,163,165,164,110,0
196,simulated_test1,187,189,187,189,188,113,1
196,simulated_test1,59,61,59,61,60,85,3
196,simulated_test1,121,123,121,123,122,72,2
197,simulated_test1,188,190,188,190,189,113,1
197,simulated_test1,121,123,121,123,122,71,2
197,simulated_test1,60,62,60,62,61,85,3
197,simulated_test1,162,164,162,164,163,108,0
198,simulated_test1,189,191,189,191,190,114,1
198,simulated_test1,164,166,164,166,165,108,0
198,simulated_test1,59,61,59,61,60,87,3
198,simulated_test1,122,124,122,124,123,74,2
199,simulated_test1,189,191,189,191,190,114,1
199,simulated_test1,122,124,122,124,123,75,2
199,simulated_test1,60,62,60,62,61,87,3
199,simulated_test1,164,166,164,166,165,106,0
200,simulated_test1,122,124,122,124,123,75,2
200,simulated_test1,190,192,190,192,191,115,1
200,simulated_test1,59,61,59,61,60,88,3
200,simulated_test1,165,167,165,167,166,108,0
201,simulated_test1,190,192,190,192,191,115,1
201,simulated_test1,59,61,59,61,60,88,3
201,simulated_test1,122,124,122,124,123,76,2
201,simulated_test1,166,168,166,168,167,106,0
202,simulated_test1,191,193,191,193,192,115,1
202,simulated_test1,58,60,58,60,59,88,3
202,simulated_test1,122,124,122,124,123,74,2
202,simulated_test1,164,166,164,166,165,104,0
203,simulated_test1,122,124,122,124,123,74,2
203,simulated_test1,165,167,165,167,166,104,0
203,simulated_test1,190,192,190,192,191,116,1
203,simulated_test1,56,58,56,58,57,90,3
204,simulated_test1,122,124,122,124,123,75,2
204,simulated_test1,189,191,189,191,190,115,1
204,simulated_test1,55,57,55,57,56,89,3
204,simulated_test1,165,167,165,167,166,102,0
205,simulated_test1,122,124,122,124,123,75,2
205,simulated_test1,54,56,54,56,55,89,3
205,simulated_test1,164,166,164,166,165,103,0
205,simulated_test1,189,191,189,191,190,113,1
206,simulated_test1,164,166,164,166,165,103,0
206,simulated_test1,121,123,121,123,122,75,2
206,simulated_test1,54,56,54,56,55,90,3
206,simulated_test1,190,192,190,192,191,112,1
207,simulated_test1,190,192,190,192,191,112,1
207,simulated_test1,123,125,123,125,124,75,2
207,simulated_test1,162,164,162,164,163,104,0
207,simulated_test1,55,57,55,57,56,88,3
208,simulated_test1,55,57,55,57,56,87,3
208,simulated_test1,163,165,163,165,164,105,0
208,simulated_test1,122,124,122,124,123,76,2
208,simulated_test1,189,191,189,191,190,114,1
209,simulated_test1,56,58,56,58,57,87,3
209,simulated_test1,190,192,190,192,191,115,1
209,simulated_test1,163,165,163,165,164,103,0
209,simulated_test1,124,126,124,126,125,74,2
210,simulated_test1,163,165,163,165,164,104,0
210,simulated_test1,125,127,125,127,126,74,2
210,simulated_test1,189,191,189,191,190,114,1
210,simulated_test1,57,59,57,59,58,88,3
211,simulated_test1,125,127,125,127,126,75,2
211,simulated_test1,188,190,188,190,189,115,1
211,simulated_test1,163,165,163,165,164,106,0
211,simulated_test1,56,58,56,58,57,90,3
212,simulated_test1,163,165,163,165,164,105,0
212,simulated_test1,189,191,189,191,190,115,1
212,simulated_test1,125,127,125,127,126,74,2
212,simulated_test1,55,57,55,57,56,90,3
213,simulated_test1,162,164,162,164,163,105,0
213,simulated_test1,55,57,55,57,56,91,3
213,simulated_test1,124,126,124,126,125,73,2
213,simulated_test1,190,192,190,192,191,113,1
214,simulated_test1,162,164,162,164,163,104,0
214,simulated_test1,191,193,191,193,192,113,1
214,simulated_test1,54,56,54,56,55,91,3
214,simulated_test1,124,126,124,126,125,71,2
215,simulated_test1,53,55,53,55,54,91,3
215,simulated_test1,190,192,190,192,191,112,1
215,simulated_test1,125,127,125,127,126,70,2
215,simulated_test1,161,163,161,163,162,102,0
216,simulated_test1,163,165,163,165,164,101,0
216,simulated_test1,191,193,191,193,192,110,1
216,simulated_test1,126,128,126,128,127,68,2
216,simulated_test1,56,58,56,58,57,91,3
217,simulated_test1,57,59,57,59,58,91,3
217,simulated_test1,164,166,164,166,165,102,0
217,simulated_test1,127,129,127,129,128,67,2
217,simulated_test1,189,191,189,191,190,110,1
218,simulated_test1,127,129,127,129,128,66,2
218,simulated_test1,58,60,58,60,59,91,3
218,simulated_test1,190,192,190,192,191,111,1
218,simulated_test1,165,167,165,167,166,100,0
219,simulated_test1,165,167,165,167,166,101,0
219,simulated_test1,128,130,128,130,129,67,2
219,simulated_test1,188,190,188,190,189,110,1
219,simulated_test1,56,58,56,58,57,93,3
220,simulated_test1,188,190,188,190,189,109,1
220,simulated_test1,127,129,127,129,128,67,2
220,simulated_test1,56,58,56,58,57,92,3
220,simulated_test1,164,166,164,166,165,100,0
221,simulated_test1,188,190,188,190,189,109,1
221,simulated_test1,56,58,56,58,57,92,3
221,simulated_test1,127,129,127,129,128,66,2
221,simulated_test1,165,167,165,167,166,101,0
222,simulated_test1,188,190,188,190,189,109,1
222,simulated_test1,165,167,165,167,166,100,0
222,simulated_test1,126,128,126,128,127,66,2
222,simulated_test1,54,56,54,56,55,92,3
223,simulated_test1,165,167,165,167,166,100,0
223,simulated_test1,126,128,126,128,127,66,2
223,simulated_test1,189,191,189,191,190,109,1
223,simulated_test1,53,55,53,55,54,93,3
224,simulated_test1,126,128,126,128,127,66,2
224,simulated_test1,165,167,165,167,166,101,0
224,simulated_test1,188,190,188,190,189,109,1
224,simulated_test1,55,57,55,57,56,94,3
225,simulated_test1,126,128,126,128,127,66,2
225,simulated_test1,164,166,164,166,165,101,0
225,simulated_test1,187,189,187,189,188,109,1
225,simulated_test1,54,56,54,56,55,95,3
226,simulated_test1,126,128,126,128,127,66,2
226,simulated_test1,187,189,187,189,188,108,1
226,simulated_test1,54,56,54,56,55,94,3
226,simulated_test1,166,168,166,168,167,101,0
227,simulated_test1,54,56,54,56,55,94,3
227,simulated_test1,166,168,166,168,167,100,0
227,simulated_test1,187,189,187,189,188,107,1
227,simulated_test1,127,129,127,129,128,66,2
228,simulated_test1,54,56,54,56,55,95,3
228,simulated_test1,167,169,167,169,168,101,0
228,simulated_test1,187,189,187,189,188,105,1
228,simulated_test1,127,129,127,129,128,68,2
229,simulated_test1,186,188,186,188,187,104,1
229,simulated_test1,55,57,55,57,56,94,3
229,simulated_test1,169,171,169,171,170,102,0
229,simulated_test1,125,127,125,127,126,69,2
230,simulated_test1,186,188,186,188,187,104,1
230,simulated_test1,124,126,124,126,125,68,2
230,simulated_test1,56,58,56,58,57,95,3
230,simulated_test1,171,173,171,173,172,101,0
231,simulated_test1,171,173,171,173,172,101,0
231,simulated_test1,186,188,186,188,187,105,1
231,simulated_test1,55,57,55,57,56,95,3
231,simulated_test1,123,125,123,125,124,67,2
232,simulated_test1,123,125,123,125,124,67,2
232,simulated_test1,185,187,185,187,186,105,1
232,simulated_test1,170,172,170,172,171,102,0
232,simulated_test1,54,56,54,56,55,94,3
233,simulated_test1,170,172,170,172,171,101,0
233,simulated_test1,186,188,186,188,187,105,1
233,simulated_test1,122,124,122,124,123,66,2
233,simulated_test1,54,56,54,56,55,96,3
234,simulated_test1,54,56,54,56,55,96,3
234,simulated_test1,121,123,121,123,122,66,2
234,simulated_test1,171,173,171,173,172,102,0
234,simulated_test1,185,187,185,187,186,104,1
235,simulated_test1,171,173,171,173,172,102,0
235,simulated_test1,54,56,54,56,55,96,3
235,simulated_test1,184,186,184,186,185,104,1
235,simulated_test1,120,122,120,122,121,67,2
236,simulated_test1,171,173,171,173,172,103,0
236,simulated_test1,185,187,185,187,186,104,1
236,simulated_test1,122,124,122,124,123,67,2
236,simulated_test1,54,56,54,56,55,94,3
237,simulated_test1,54,56,54,56,55,94,3
237,simulated_test1,122,124,122,124,123,66,2
237,simulated_test1,184,186,184,186,185,105,1
237,simulated_test1,169,171,169,171,170,103,0
238,simulated_test1,184,186,184,186,185,105,1
238,simulated_test1,170,172,170,172,171,103,0
238,simulated_test1,123,125,123,125,124,66,2
238,simulated_test1,54,56,54,56,55,93,3
239,simulated_test1,169,171,169,171,170,103,0
239,simulated_test1,184,186,184,186,185,104,1
239,simulated_test1,53,55,53,55,54,93,3
239,simulated_test1,124,126,124,126,125,65,2
240,simulated_test1,168,170,168,170,169,103,0
240,simulated_test1,125,127,125,127,126,65,2
240,simulated_test1,183,185,183,185,184,103,1
240,simulated_test1,52,54,52,54,53,92,3
241,simulated_test1,183,185,183,185,184,103,1
241,simulated_test1,51,53,51,53,52,92,3
241,simulated_test1,167,169,167,169,168,102,0
241,simulated_test1,124,126,124,126,125,64,2
242,simulated_test1,167,169,167,169,168,102,0
242,simulated_test1,124,126,124,126,125,65,2
242,simulated_test1,51,53,51,53,52,93,3
242,simulated_test1,184,186,184,186,185,102,1
243,simulated_test1,184,186,184,186,185,102,1
243,simulated_test1,168,170,168,170,169,102,0
243,simulated_test1,50,52,50,52,51,94,3
243,simulated_test1,126,128,126,128,127,64,2
244,simulated_test1,126,128,126,128,127,64,2
244,simulated_test1,167,169,167,169,168,101,0
244,simulated_test1,183,185,183,185,184,101,1
244,simulated_test1,51,53,51,53,52,93,3
245,simulated_test1,167,169,167,169,168,101,0
245,simulated_test1,52,54,52,54,53,93,3
245,simulated_test1,128,130,128,130,129,64,2
245,simulated_test1,181,183,181,183,182,100,1
246,simulated_test1,166,168,166,168,167,101,0
246,simulated_test1,51,53,51,53,52,93,3
246,simulated_test1,182,184,182,184,183,99,1
246,simulated_test1,126,128,126,128,127,64,2
247,simulated_test1,167,169,167,169,168,101,0
247,simulated_test1,126,128,126,128,127,63,2
247,simulated_test1,50,52,50,52,51,92,3
247,simulated_test1,183,185,183,185,184,97,1
248,simulated_test1,167,169,167,169,168,100,0
248,simulated_test1,125,127,125,127,126,63,2
248,simulated_test1,181,183,181,183,182,97,1
248,simulated_test1,50,52,50,52,51,94,3
249,simulated_test1,168,170,168,170,169,100,0
249,simulated_test1,126,128,126,128,127,64,2
249,simulated_test1,49,51,49,51,50,93,3
249,simulated_test1,179,181,179,181,180,97,1
250,simulated_test1,127,129,127,129,128,64,2
250,simulated_test1,50,52,50,52,51,93,3
250,simulated_test1,166,168,166,168,167,100,0
250,simulated_test1,178,180,178,180,179,99,1
251,simulated_test1,179,181,179,181,180,99,1
251,simulated_test1,167,169,167,169,168,101,0
251,simulated_test1,125,127,125,127,126,65,2
251,simulated_test1,51,53,51,53,52,91,3
252,simulated_test1,167,169,167,169,168,101,0
252,simulated_test1,180,182,180,182,181,99,1
252,simulated_test1,126,128,126,128,127,64,2
252,simulated_test1,49,51,49,51,50,90,3
253,simulated_test1,180,182,180,182,181,100,1
253,simulated_test1,125,127,125,127,126,64,2
253,simulated_test1,48,50,48,50,49,91,3
253,simulated_test1,168,170,168,170,169,99,0
254,simulated_test1,179,181,179,181,180,100,1
254,simulated_test1,170,172,170,172,171,99,0
254,simulated_test1,124,126,124,126,125,62,2
254,simulated_test1,47,49,47,49,48,89,3
255,simulated_test1,171,173,171,173,172,100,0
255,simulated_test1,125,127,125,127,126,63,2
255,simulated_test1,47,49,47,49,48,91,3
255,simulated_test1,180,182,180,182,181,97,1
256,simulated_test1,180,182,180,182,181,97,1
256,simulated_test1,126,128,126,128,127,62,2
